#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
514094	4193	7157	110358	113010	-	-	MDM2	TP53	hdm2|HDMX	p53|TRP53|LFS1	PCA	physical	Eyckerman S (2005)	15908921	9606	9606	Low Throughput	-	-	-	interaction detected by MAPPIT	-	BioGRID
514160	55284	55120	120572	120429	-	-	UBE2W	FANCL	hUBC-16|UBC16	POG|FAAP43|PHF9	PCA	physical	Zhang Y (2011)	21229326	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
514161	55120	55284	120429	120572	-	-	FANCL	UBE2W	POG|FAAP43|PHF9	hUBC-16|UBC16	PCA	physical	Zhang Y (2011)	21229326	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
516617	834259	816663	19509	2016	At5g42520	At2g21240	BPC6	BPC4	MDH9.22|ARABIDOPSIS THALIANA BASIC PENTACYSTEINE 6|ATBPC6|BBR/BPC6|MDH9_22|BASIC PENTACYSTEINE 6	F7O24.4|BASIC PENTACYSTEINE 4|F7O24_4|BBR|ATBPC4	PCA	physical	Wanke D (2011)	21347358	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
516618	834259	814724	19509	127	At5g42520	At2g01930	BPC6	BPC1	MDH9.22|ARABIDOPSIS THALIANA BASIC PENTACYSTEINE 6|ATBPC6|BBR/BPC6|MDH9_22|BASIC PENTACYSTEINE 6	BASIC PENTACYSTEINE1|F23I14_2|ATBPC1|BBR|F23I14.2	PCA	physical	Wanke D (2011)	21347358	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
518251	839117	838421	24354	23660	At1g25330	At1g18400	At1g25330	BEE1	F4F7.28|F4F7_28	F15H18.11|BR ENHANCED EXPRESSION 1|F15H18_11	PCA	physical	Poppenberger B (2011)	21336258	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
518421	834173	828602	19424	13890	At5g41700	At4g24990	UBC8	ATGP4	UBIQUITIN CONJUGATING ENZYME 8|MBK23_24|ARABIDOPSIS THALIANA UBIQUITIN CONJUGATING ENZYME 8|ATUBC8|UBIQUITIN CONJUGATING ENZYME|MBK23.24	F13M23_130|F13M23.130	PCA	physical	Dowil RT (2011)	21345795	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
518456	836217	818077	21461	3423	At5g60960	At2g35110	At5g60960	GRL	MSL3.8|MSL3_8	T4C15_22|NAP1|NCK-ASSOCIATED PROTEIN 1|T4C15.22|NAPP|GNARLED	PCA	physical	Hammani K (2011)	21297037	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
518457	836217	842177	21461	27402	At5g60960	At1g58100	At5g60960	At1g58100	MSL3.8|MSL3_8	T15M6.11	PCA	physical	Hammani K (2011)	21297037	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
518894	837465	833559	22706	18812	At1g09420	At5g35790	G6PD4	G6PD1	GLUCOSE-6-PHOSPHATE DEHYDROGENASE 4|F14J9.8|F14J9_8	GLUCOSE-6-PHOSPHATE DEHYDROGENASE 1|MWP19.3	PCA	physical	Meyer T (2011)	21309870	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
518895	837465	825653	22706	10967	At1g09420	At4g03520	G6PD4	ATHM2	GLUCOSE-6-PHOSPHATE DEHYDROGENASE 4|F14J9.8|F14J9_8	F9H3.15|T5L23.1|F9H3_15	PCA	physical	Meyer T (2011)	21309870	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
518896	833559	825653	18812	10967	At5g35790	At4g03520	G6PD1	ATHM2	GLUCOSE-6-PHOSPHATE DEHYDROGENASE 1|MWP19.3	F9H3.15|T5L23.1|F9H3_15	PCA	physical	Meyer T (2011)	21309870	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
518985	855785	851742	35874	32215	YNR049C	YDR164C	MSO1	SEC1	-	-	PCA	physical	Weber M (2010)	20181830	559292	559292	Low Throughput	-	-	-	Bimolecular fluorescence complementation (BiFC) analysis	-	BioGRID
518991	851742	855844	32215	35930	YDR164C	YPL232W	SEC1	SSO1	-	-	PCA	physical	Weber M (2010)	20181830	559292	559292	Low Throughput	-	-	-	Bimolecular fluorescence complementation (BiFC) analysis	-	BioGRID
518992	851742	855221	32215	35361	YDR164C	YMR183C	SEC1	SSO2	-	-	PCA	physical	Weber M (2010)	20181830	559292	559292	Low Throughput	-	-	-	Bimolecular fluorescence complementation (BiFC) analysis	-	BioGRID
518996	855785	855844	35874	35930	YNR049C	YPL232W	MSO1	SSO1	-	-	PCA	physical	Weber M (2010)	20181830	559292	559292	Low Throughput	-	-	-	Bimolecular fluorescence complementation (BiFC) analysis	-	BioGRID
518997	855785	855221	35874	35361	YNR049C	YMR183C	MSO1	SSO2	-	-	PCA	physical	Weber M (2010)	20181830	559292	559292	Low Throughput	-	-	-	Bimolecular fluorescence complementation (BiFC) analysis	-	BioGRID
519047	828044	828044	13335	13335	At4g00650	At4g00650	FRI	FRI	F6N23.25|F6N23_25|FRIGIDA|FLA|FLOWERING LOCUS A	F6N23.25|F6N23_25|FRIGIDA|FLA|FLOWERING LOCUS A	PCA	physical	Choi K (2011)	21282526	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
519048	828044	817564	13335	2913	At4g00650	At2g30120	FRI	At2g30120	F6N23.25|F6N23_25|FRIGIDA|FLA|FLOWERING LOCUS A	T27E13.14|T27E13_14	PCA	physical	Choi K (2011)	21282526	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
519049	828044	839984	13335	25219	At4g00650	At1g30970	FRI	SUF4	F6N23.25|F6N23_25|FRIGIDA|FLA|FLOWERING LOCUS A	F17F8.14|SUPPRESSOR OF FRIGIDA4	PCA	physical	Choi K (2011)	21282526	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
519050	828044	831493	13335	16769	At4g00650	At5g16320	FRI	FRL1	F6N23.25|F6N23_25|FRIGIDA|FLA|FLOWERING LOCUS A	MQK4.4|MQK4_4|FRIGIDA LIKE 1	PCA	physical	Choi K (2011)	21282526	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
519051	828044	817951	13335	3298	At4g00650	At2g33835	FRI	FES1	F6N23.25|F6N23_25|FRIGIDA|FLA|FLOWERING LOCUS A	FRIGIDA-ESSENTIAL 1	PCA	physical	Choi K (2011)	21282526	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
519052	817564	817951	2913	3298	At2g30120	At2g33835	At2g30120	FES1	T27E13.14|T27E13_14	FRIGIDA-ESSENTIAL 1	PCA	physical	Choi K (2011)	21282526	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
519054	839984	831493	25219	16769	At1g30970	At5g16320	SUF4	FRL1	F17F8.14|SUPPRESSOR OF FRIGIDA4	MQK4.4|MQK4_4|FRIGIDA LIKE 1	PCA	physical	Choi K (2011)	21282526	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
519064	833676	817564	18927	2913	At5g37055	At2g30120	SEF	At2g30120	ATSWC6|SERRATED LEAVES AND EARLY FLOWERING	T27E13.14|T27E13_14	PCA	physical	Choi K (2011)	21282526	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
519065	833676	839984	18927	25219	At5g37055	At1g30970	SEF	SUF4	ATSWC6|SERRATED LEAVES AND EARLY FLOWERING	F17F8.14|SUPPRESSOR OF FRIGIDA4	PCA	physical	Choi K (2011)	21282526	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
519066	834599	817564	19848	2913	At5g45600	At2g30120	GAS41	At2g30120	Gliomas 41|TBP-ASSOCIATED FACTOR 14B|K2N11.8|TAF14B|K2N11_8	T27E13.14|T27E13_14	PCA	physical	Choi K (2011)	21282526	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
519067	816312	817564	1669	2913	At2g18000	At2g30120	TAF14	At2g30120	T27K22.13|TBP-associated factor 14|T27K22_13	T27E13.14|T27E13_14	PCA	physical	Choi K (2011)	21282526	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
519068	816312	839984	1669	25219	At2g18000	At1g30970	TAF14	SUF4	T27K22.13|TBP-associated factor 14|T27K22_13	F17F8.14|SUPPRESSOR OF FRIGIDA4	PCA	physical	Choi K (2011)	21282526	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
519069	816312	831493	1669	16769	At2g18000	At5g16320	TAF14	FRL1	T27K22.13|TBP-associated factor 14|T27K22_13	MQK4.4|MQK4_4|FRIGIDA LIKE 1	PCA	physical	Choi K (2011)	21282526	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
519070	816312	817951	1669	3298	At2g18000	At2g33835	TAF14	FES1	T27K22.13|TBP-associated factor 14|T27K22_13	FRIGIDA-ESSENTIAL 1	PCA	physical	Choi K (2011)	21282526	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
519071	816312	828044	1669	13335	At2g18000	At4g00650	TAF14	FRI	T27K22.13|TBP-associated factor 14|T27K22_13	F6N23.25|F6N23_25|FRIGIDA|FLA|FLOWERING LOCUS A	PCA	physical	Choi K (2011)	21282526	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
519143	841472	843468	26697	28688	At1g50500	At1g71270	HIT1	POK	HEAT-INTOLERANT 1|ARABIDOPSIS THALIANA VPS53 HOMOLOG|ATVPS53|VPS53	F3I17_8|F3I17.8|TTD8|POKY POLLEN TUBE|T-DNA TRANSMISSION DEFECT 8|ATVPS52|ARABIDOPSIS THALIANA VPS52 HOMOLOG	PCA	physical	Wang LC (2011)	21398432	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
519144	841472	827690	26697	12983	At1g50500	At4g19490	HIT1	VPS54	HEAT-INTOLERANT 1|ARABIDOPSIS THALIANA VPS53 HOMOLOG|ATVPS53|VPS53	ARABIDOPSIS THALIANA VPS54 HOMOLOG|F24J7_50|F24J7.50|ATVPS54	PCA	physical	Wang LC (2011)	21398432	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
519485	821900	839141	7232	24378	At3g23220	At1g25540	At3g23220	PFT1	-	F2J7.4|PHYTOCHROME AND FLOWERING TIME 1|F2J7_4	PCA	physical	Ou B (2011)	21343311	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
519486	821902	839141	7234	24378	At3g23240	At1g25540	ERF1	PFT1	ETHYLENE RESPONSE FACTOR 1|ATERF1	F2J7.4|PHYTOCHROME AND FLOWERING TIME 1|F2J7_4	PCA	physical	Ou B (2011)	21343311	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
519487	827576	839141	12869	24378	At4g18450	At1g25540	At4g18450	PFT1	F28J12.110|F28J12_110	F2J7.4|PHYTOCHROME AND FLOWERING TIME 1|F2J7_4	PCA	physical	Ou B (2011)	21343311	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
519492	836431	820202	21674	5536	At5g63110	At3g10390	HDA6	FLD	ATHDA6|RPD3B|MDC12_7|SIL1|RTS1|RNA-MEDIATED TRANSCRIPTIONAL SILENCING 1|MDC12.7|AXE1|HISTONE DEACETYLASE 6	FLOWERING LOCUS D	PCA	physical	Yu CW (2011)	21398257	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
519604	831361	823602	16638	8922	At5g15090	At3g44730	VDAC3	KP1	ARABIDOPSIS THALIANA VOLTAGE DEPENDENT ANION CHANNEL 3|VOLTAGE DEPENDENT ANION CHANNEL 3|F2G14.210|ATVDAC3|F2G14_210	ATKP1|kinesin-like protein 1|ARABIDOPSIS KINESIN-LIKE PROTEIN 1	PCA	physical	Yang XY (2011)	21406623	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
520817	827998	831635	13289	16911	At4g00830	At5g17690	At4g00830	TFL2	T18A10_13|T18A10.13|A_TM018A10_14|A_TM018A10.14	MVA3.4|TERMINAL FLOWER 2|MVA3_4|LIKE HETEROCHROMATIN PROTEIN 1|LHP1	PCA	physical	Latrasse D (2011)	21304947	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
520818	831635	831635	16911	16911	At5g17690	At5g17690	TFL2	TFL2	MVA3.4|TERMINAL FLOWER 2|MVA3_4|LIKE HETEROCHROMATIN PROTEIN 1|LHP1	MVA3.4|TERMINAL FLOWER 2|MVA3_4|LIKE HETEROCHROMATIN PROTEIN 1|LHP1	PCA	physical	Latrasse D (2011)	21304947	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
520824	825890	816471	11201	1826	At4g05420	At2g19520	DDB1A	FVE	DAMAGED DNA BINDING PROTEIN 1A|C6L9.100|C6L9_100	WD-40 REPEAT PROTEIN MSI4|F3P11_12|F3P11.12|ATMSI4|MSI4|NFC04|NUCLEOSOME/CHROMATIN ASSEMBLY FACTOR GROUP C|ACG1|NFC4|MULTICOPY SUPPRESSOR OF IRA1 4	PCA	physical	Pazhouhandeh M (2011)	21282611	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
521293	838501	822401	23740	7731	At1g19180	At3g27810	JAZ1	MYB21	T29M8_5|T29M8.5|TIFY10A|JASMONATE-ZIM-DOMAIN PROTEIN 1	ARABIDOPSIS THALIANA MYB DOMAIN PROTEIN 3|MYB DOMAIN PROTEIN 21|AT3G27812|ATMYB21|ATMYB3	PCA	physical	Song S (2011)	21447791	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
521294	838501	834033	23740	19284	At1g19180	At5g40350	JAZ1	MYB24	T29M8_5|T29M8.5|TIFY10A|JASMONATE-ZIM-DOMAIN PROTEIN 1	MPO12_60|MPO12.60|AtMYB24|MYB DOMAIN PROTEIN 24	PCA	physical	Song S (2011)	21447791	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
521686	842602	831813	27823	17089	At1g62990	At5g01840	KNAT7	OFP1	F16P17_16|IXR11|F16P17.16|KNOTTED-LIKE HOMEOBOX OF ARABIDOPSIS THALIANA 7|TRANSCRIPTION FACTOR KNAT7	OVATE FAMILY PROTEIN 1|ATOFP1|T20L15_110|T20L15.110|ARABIDOPSIS THALIANA OVATE FAMILY PROTEIN 1	PCA	physical	Li E (2011)	21457372	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
521687	842602	837202	27823	22443	At1g62990	At1g06920	KNAT7	OFP4	F16P17_16|IXR11|F16P17.16|KNOTTED-LIKE HOMEOBOX OF ARABIDOPSIS THALIANA 7|TRANSCRIPTION FACTOR KNAT7	ATOFP4|ovate family protein 4|F4H5.2|ARABIDOPSIS THALIANA OVATE FAMILY PROTEIN 4|F4H5_2	PCA	physical	Li E (2011)	21457372	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
532176	840386	833520	25618	18773	At1g34790	At5g35550	TT1	TT2	TRANSPARENT TESTA 1|WIP1|WIP domain protein 1	ATTT2|MOK9.18|myb domain protein 123|TRANSPARENT TESTA 2|MOK9_18|AtMYB123|MYB123	PCA	physical	Appelhagen I (2011)	21477081	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
532183	842777	814777	27998	180	At1g64690	At2g02480	BLT	STI	BRANCHLESS TRICHOME|F13O11.1|F13O11_1	STICHEL|T8K22.22|DNA POLYMERASE III-LIKE PROTEIN|GAMMA SUBUNIT|T8K22_22	PCA	physical	Kasili R (2011)	21558384	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
533409	836806	814686	22048	89	At5g66730	At2g01570	At5g66730	RGA1	MSN2_12|MSN2.12	RGA|F2I9_19|F2I9.19|REPRESSOR OF GA|REPRESSOR OF GA1-3 1	PCA	physical	Feurtado JA (2011)	21571950	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
533410	836806	838057	22048	23297	At5g66730	At1g14920	At5g66730	GAI	MSN2_12|MSN2.12	RESTORATION ON GROWTH ON AMMONIA 2|F10B6_34|GAI PROTEIN|GIBBERELLIC ACID INSENSITIVE|F10B6.34|RGA2	PCA	physical	Feurtado JA (2011)	21571950	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
533411	836806	842953	22048	28174	At5g66730	At1g66350	At5g66730	RGL1	MSN2_12|MSN2.12	RGA-LIKE 1|T27F4_10|RGL|T27F4.10	PCA	physical	Feurtado JA (2011)	21571950	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
533412	836806	821251	22048	6584	At5g66730	At3g03450	At5g66730	RGL2	MSN2_12|MSN2.12	T21P5.13|T21P5_13|RGA-LIKE 2	PCA	physical	Feurtado JA (2011)	21571950	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
533413	836806	831615	22048	16891	At5g66730	At5g17490	At5g66730	RGL3	MSN2_12|MSN2.12	K3M16.60|K3M16_60|RGA-LIKE PROTEIN 3	PCA	physical	Feurtado JA (2011)	21571950	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
533469	819244	819244	4579	4579	At2g46370	At2g46370	JAR1	JAR1	JASMONATE RESISTANT 1|FIN219|F11C10.6|FAR-RED INSENSITIVE 219	JASMONATE RESISTANT 1|FIN219|F11C10.6|FAR-RED INSENSITIVE 219	PCA	physical	Wang JG (2011)	21525334	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
533472	819244	817857	4579	3204	At2g46370	At2g32950	JAR1	COP1	JASMONATE RESISTANT 1|FIN219|F11C10.6|FAR-RED INSENSITIVE 219	FUSCA 1|ATCOP1|FUS1|DET340|T21L14_11|ARABIDOPSIS THALIANA CONSTITUTIVE PHOTOMORPHOGENIC 1|EMB168|DEETIOLATED MUTANT 340|EMBRYO DEFECTIVE 168|T21L14.11|CONSTITUTIVE PHOTOMORPHOGENIC 1	PCA	physical	Wang JG (2011)	21525334	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
533782	825004	825004	10319	10319	At3g58350	At3g58350	RTM3	RTM3	RESTRICTED TEV MOVEMENT 3	RESTRICTED TEV MOVEMENT 3	PCA	physical	Cosson P (2010)	20584941	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
533783	825004	837084	10319	22326	At3g58350	At1g05760	RTM3	RTM1	RESTRICTED TEV MOVEMENT 3	T20M3_2|RESTRICTED TEV MOVEMENT 1|T20M3.2	PCA	physical	Cosson P (2010)	20584941	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
533785	837084	837084	22326	22326	At1g05760	At1g05760	RTM1	RTM1	T20M3_2|RESTRICTED TEV MOVEMENT 1|T20M3.2	T20M3_2|RESTRICTED TEV MOVEMENT 1|T20M3.2	PCA	physical	Cosson P (2010)	20584941	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
533945	817362	821625	2712	6957	At2g28160	At3g20770	FRU	EIN3	FIT1|ARABIDOPSIS FE-DEFICIENCY INDUCED TRANSCRIPTION FACTOR 1|BHLH029|BASIC HELIX-LOOP-HELIX PROTEIN 29|ATBHLH029|FER-LIKE REGULATOR OF IRON UPTAKE|ATFIT1|ATBHLH29|F24D13.5|F24D13_5|FE-DEFICIENCY INDUCED TRANSCRIPTION FACTOR 1	AtEIN3|ETHYLENE-INSENSITIVE3	PCA	physical	Lingam S (2011)	21586684	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
533946	817362	817247	2712	2599	At2g28160	At2g27050	FRU	EIL1	FIT1|ARABIDOPSIS FE-DEFICIENCY INDUCED TRANSCRIPTION FACTOR 1|BHLH029|BASIC HELIX-LOOP-HELIX PROTEIN 29|ATBHLH029|FER-LIKE REGULATOR OF IRON UPTAKE|ATFIT1|ATBHLH29|F24D13.5|F24D13_5|FE-DEFICIENCY INDUCED TRANSCRIPTION FACTOR 1	T20P8.10|ETHYLENE-INSENSITIVE3-LIKE 1|T20P8_10|AtEIL1	PCA	physical	Lingam S (2011)	21586684	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
533954	839241	821937	24477	7269	At1g02090	At3g23580	FUS5	RNR2A	ARABIDOPSIS THALIANA COP9 SIGNALOSOME SUBUNIT 7|T7I23_25|CONSTITUTIVE PHOTOMORPHOGENIC 15|T7I23.25|FUSCA 5|COP15|CSN7|ATCSN7|COP9 SIGNALOSOME SUBUNIT 7	RIBONUCLEOTIDE REDUCTASE 2A|RNR2	PCA	physical	Halimi Y (2011)	21614643	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
534007	842885	816870	28106	2222	At1g65740	At2g23380	At1g65740	CLF	F1E22.11|F1E22_11	F26B6_3|ICU1|F26B6.3|SET1|CURLY LEAF|SETDOMAIN GROUP 1|INCURVATA 1|SDG1|SETDOMAIN 1	PCA	physical	Jeong CW (2011)	21518870	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
534043	828791	834670	14078	19919	At4g26840	At5g46280	SUMO1	MCM3	SUMO 1|ARABIDOPSIS THALIANA SMALL UBIQUITIN-LIKE MODIFIER 1|SMALL UBIQUITIN-LIKE MODIFIER 1|ATSUMO1|F10M23.180|F10M23_180|SUM1	MPL12_6|MPL12.6|MINICHROMOSOME MAINTENANCE 3	PCA	physical	Park HC (2011)	21607647	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
534044	828791	819998	14078	5333	At4g26840	At3g08505	SUMO1	At3g08505	SUMO 1|ARABIDOPSIS THALIANA SMALL UBIQUITIN-LIKE MODIFIER 1|SMALL UBIQUITIN-LIKE MODIFIER 1|ATSUMO1|F10M23.180|F10M23_180|SUM1	T8G24.6	PCA	physical	Park HC (2011)	21607647	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
534045	828791	824507	14078	9824	At4g26840	At3g53390	SUMO1	At3g53390	SUMO 1|ARABIDOPSIS THALIANA SMALL UBIQUITIN-LIKE MODIFIER 1|SMALL UBIQUITIN-LIKE MODIFIER 1|ATSUMO1|F10M23.180|F10M23_180|SUM1	-	PCA	physical	Park HC (2011)	21607647	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
534046	828791	820082	14078	5416	At4g26840	At3g09260	SUMO1	PYK10	SUMO 1|ARABIDOPSIS THALIANA SMALL UBIQUITIN-LIKE MODIFIER 1|SMALL UBIQUITIN-LIKE MODIFIER 1|ATSUMO1|F10M23.180|F10M23_180|SUM1	LONG ER BODY|LEB|PSR3.1|BGLU23	PCA	physical	Park HC (2011)	21607647	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
534053	820419	820419	5753	5753	At3g12400	At3g12400	ELC	ELC	ATELC	ATELC	PCA	physical	Shahriari M (2011)	21442383	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
534054	820419	831232	5753	16510	At3g12400	At5g13860	ELC	ELC-Like	ATELC	ELCH-like|MAC12_18|MAC12.18	PCA	physical	Shahriari M (2011)	21442383	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
534055	820419	824478	5753	9795	At3g12400	At3g53120	ELC	VPS37-1	ATELC	-	PCA	physical	Shahriari M (2011)	21442383	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
534056	820419	830374	5753	15653	At3g12400	At5g04920	ELC	At5g04920	ATELC	MUG13_23|VPS36|MUG13.23	PCA	physical	Shahriari M (2011)	21442383	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
534057	820419	828812	5753	14099	At3g12400	At4g27040	ELC	VPS22	ATELC	F10M23_380|F10M23.380	PCA	physical	Shahriari M (2011)	21442383	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
534058	820419	836508	5753	21750	At3g12400	At5g63880	ELC	VPS20.1	ATELC	VPS20|MGI19.8|MGI19_8	PCA	physical	Shahriari M (2011)	21442383	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
534063	831232	820419	16510	5753	At5g13860	At3g12400	ELC-Like	ELC	ELCH-like|MAC12_18|MAC12.18	ATELC	PCA	physical	Shahriari M (2011)	21442383	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
534064	831232	824478	16510	9795	At5g13860	At3g53120	ELC-Like	VPS37-1	ELCH-like|MAC12_18|MAC12.18	-	PCA	physical	Shahriari M (2011)	21442383	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
534068	828241	834483	13530	19733	At4g21560	At5g44560	VPS28-1	VPS2.2	F17L22.20|VACUOLAR PROTEIN SORTING-ASSOCIATED PROTEIN 28 HOMOLOG 1	VPS2|MFC16.25|MFC16_25	PCA	physical	Shahriari M (2011)	21442383	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
534069	828241	824478	13530	9795	At4g21560	At3g53120	VPS28-1	VPS37-1	F17L22.20|VACUOLAR PROTEIN SORTING-ASSOCIATED PROTEIN 28 HOMOLOG 1	-	PCA	physical	Shahriari M (2011)	21442383	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
534070	825842	824478	11153	9795	At4g05000	At3g53120	VPS28-2	VPS37-1	C17L7.5|VPS28-1|VACUOLAR PROTEIN SORTING-ASSOCIATED PROTEIN 28 HOMOLOG 1	-	PCA	physical	Shahriari M (2011)	21442383	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
534076	824478	820419	9795	5753	At3g53120	At3g12400	VPS37-1	ELC	-	ATELC	PCA	physical	Shahriari M (2011)	21442383	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
534077	824478	831232	9795	16510	At3g53120	At5g13860	VPS37-1	ELC-Like	-	ELCH-like|MAC12_18|MAC12.18	PCA	physical	Shahriari M (2011)	21442383	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
534078	824478	828241	9795	13530	At3g53120	At4g21560	VPS37-1	VPS28-1	-	F17L22.20|VACUOLAR PROTEIN SORTING-ASSOCIATED PROTEIN 28 HOMOLOG 1	PCA	physical	Shahriari M (2011)	21442383	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
534079	824478	824478	9795	9795	At3g53120	At3g53120	VPS37-1	VPS37-1	-	-	PCA	physical	Shahriari M (2011)	21442383	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
534080	824478	815211	9795	606	At3g53120	At2g06530	VPS37-1	VPS2.1	-	T12H3_8|VPS2|T12H3.8	PCA	physical	Shahriari M (2011)	21442383	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
534086	828812	820419	14099	5753	At4g27040	At3g12400	VPS22	ELC	F10M23_380|F10M23.380	ATELC	PCA	physical	Shahriari M (2011)	21442383	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
534090	827637	836508	12930	21750	At4g19003	At5g63880	VPS25	VPS20.1	-	VPS20|MGI19.8|MGI19_8	PCA	physical	Shahriari M (2011)	21442383	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
534091	827637	830785	12930	16063	At4g19003	At5g09260	VPS25	VPS20.2	-	VPS20|T2K12.4|VACUOLAR PROTEIN SORTING-ASSOCIATED PROTEIN 20.2	PCA	physical	Shahriari M (2011)	21442383	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
534098	830374	820419	15653	5753	At5g04920	At3g12400	At5g04920	ELC	MUG13_23|VPS36|MUG13.23	ATELC	PCA	physical	Shahriari M (2011)	21442383	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
534099	830374	836508	15653	21750	At5g04920	At5g63880	At5g04920	VPS20.1	MUG13_23|VPS36|MUG13.23	VPS20|MGI19.8|MGI19_8	PCA	physical	Shahriari M (2011)	21442383	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
534100	830374	830785	15653	16063	At5g04920	At5g09260	At5g04920	VPS20.2	MUG13_23|VPS36|MUG13.23	VPS20|T2K12.4|VACUOLAR PROTEIN SORTING-ASSOCIATED PROTEIN 20.2	PCA	physical	Shahriari M (2011)	21442383	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
534101	830374	830374	15653	15653	At5g04920	At5g04920	At5g04920	At5g04920	MUG13_23|VPS36|MUG13.23	MUG13_23|VPS36|MUG13.23	PCA	physical	Shahriari M (2011)	21442383	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
