#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
829189	3320	5979	109552	111911	-	-	HSP90AA1	RET	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	PTC|MEN2A|HSCR1|CDHR16|MEN2B|RET51|RET-ELE1|MTC1|CDHF12	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829190	3320	4293	109552	110439	-	-	HSP90AA1	MAP3K9	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	MLK1|PRKE1|MEKK9	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829191	3320	1021	109552	107456	-	-	HSP90AA1	CDK6	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	PLSTIRE	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829192	3320	238	109552	106739	-	-	HSP90AA1	ALK	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	CD246|NBLST3	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829193	3320	6198	109552	112112	-	-	HSP90AA1	RPS6KB1	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	p70-alpha|STK14A|S6K1|p70(S6K)-alpha|PS6K|p70-S6K|S6K	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829194	3320	26750	109552	117810	-	-	HSP90AA1	RPS6KC1	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	RPK118|humS6PKh1	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829195	3320	5563	109552	111550	-	-	HSP90AA1	PRKAA2	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	AMPK|AMPK2|PRKAA|AMPKa2	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829196	3320	673	109552	107141	-	-	HSP90AA1	BRAF	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	NS7|BRAF1|RAFB1|B-RAF1	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829197	3320	4217	109552	110381	-	RP3-325F22.4	HSP90AA1	MAP3K5	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	MAPKKK5|MEKK5|ASK1	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829198	3320	6196	109552	112110	-	RP1-168L15.2	HSP90AA1	RPS6KA2	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	HU-2|RSK|p90-RSK3|S6K-alpha2|S6K-alpha|pp90RSK3|RSK3|MAPKAPK1C	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829199	3320	23012	109552	116654	-	-	HSP90AA1	STK38L	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	NDR2	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829200	3320	2242	109552	108533	-	-	HSP90AA1	FES	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	FPS	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829201	3320	27330	109552	118144	-	-	HSP90AA1	RPS6KA6	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	RSK4|PP90RSK4	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829202	3320	6197	109552	112111	-	RP11-393H10.3	HSP90AA1	RPS6KA3	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	RSK2|CLS|ISPK-1|RSK|MRX19|pp90RSK2|S6K-alpha3|HU-3|p90-RSK2|MAPKAPK1B	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829203	3320	2043	109552	108357	-	-	HSP90AA1	EPHA4	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	SEK|TYRO1|HEK8	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829204	3320	11213	109552	116382	-	-	HSP90AA1	IRAK3	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	ASRT5|IRAKM	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829205	3320	1760	109552	108100	-	-	HSP90AA1	DMPK	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	DM|DM1|DMK|DM1PK|MT-PK|MDPK	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829206	3320	79012	109552	122482	-	-	HSP90AA1	CAMKV	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	1G5|VACAMKL	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829207	3320	57172	109552	121424	-	RP1-272L16.2	HSP90AA1	CAMK1G	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	CLICKIII|dJ272L16.1|VWS1	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829208	3320	11040	109552	116228	-	-	HSP90AA1	PIM2	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	-	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829209	3320	660	109552	107128	-	-	HSP90AA1	BMX	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	PSCTK2|ETK|PSCTK3	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829210	3320	55351	109552	120631	-	UNQ3003/PRO9744	HSP90AA1	STK32B	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	STKG6|YANK2|HSA250839|STK32	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829211	3320	3480	109552	109701	-	-	HSP90AA1	IGF1R	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	IGFIR|CD221|JTK13|IGFR	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829212	3320	51347	109552	119490	-	-	HSP90AA1	TAOK3	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	JIK|DPK|MAP3K18	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829213	3320	4920	109552	110974	-	RP11-8I8.2	HSP90AA1	ROR2	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	BDB|BDB1|NTRKR2	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829214	3320	5590	109552	111576	-	-	HSP90AA1	PRKCZ	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	PKC-ZETA|PKC2	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829215	3320	5753	109552	111720	-	-	HSP90AA1	PTK6	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	BRK	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829216	3320	2066	109552	108378	-	-	HSP90AA1	ERBB4	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	HER4|p180erbB4	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829217	3320	23178	109552	116790	-	-	HSP90AA1	PASK	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	PASKIN|STK37	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829218	3320	5218	109552	111239	-	-	HSP90AA1	CDK14	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	PFTK1|PFTAIRE1	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829219	3320	4593	109552	110679	-	RP11-104M22.1	HSP90AA1	MUSK	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	-	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829220	3320	5747	109552	111719	-	-	HSP90AA1	PTK2	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	FAK1|FAK|PPP1R71|FADK|pp125FAK|FRNK	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829221	3320	5587	109552	111573	-	-	HSP90AA1	PRKD1	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	PKCM|PKC-MU|PKD|PRKCM	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829222	3320	282974	109552	129429	-	-	HSP90AA1	STK32C	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	RP11-140A10.1|YANK3|PKE	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829223	3320	5871	109552	111809	-	-	HSP90AA1	MAP4K2	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	RAB8IP|BL44|GCK	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829224	3320	9641	109552	115000	-	RP11-534L20.1	HSP90AA1	IKBKE	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	IKK-E|IKKE|IKKI|IKK-i	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829225	3320	9212	109552	114646	-	-	HSP90AA1	AURKB	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	AIM1|AIM-1|PPP1R48|STK12|STK5|aurkb-sv2|AurB|AIK2|IPL1|aurkb-sv1|ARK2	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829226	3320	5584	109552	111570	-	-	HSP90AA1	PRKCI	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	nPKC-iota|PKCI|DXS1179E	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829227	3320	2185	109552	108480	-	-	HSP90AA1	PTK2B	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	FADK2|CAKB|PYK2|RAFTK|PKB|CADTK|PTK|FAK2	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829228	3320	50488	109552	119075	-	-	HSP90AA1	MINK1	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	MINK|hMINKbeta|hMINK|MAP4K6|B55|YSK2|ZC3	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829229	3320	91754	109552	124876	-	-	HSP90AA1	NEK9	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	NERCC1|Nek8|NERCC	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829230	3320	1613	109552	107983	-	-	HSP90AA1	DAPK3	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	ZIPK|ZIP	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829231	3320	10645	109552	115889	-	-	HSP90AA1	CAMKK2	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	CAMKKB|CAMKK	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829232	3320	208	109552	106711	-	-	HSP90AA1	AKT2	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	PKBB|PRKBB|HIHGHH|RAC-BETA|PKBBETA	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829233	3320	56924	109552	121251	-	-	HSP90AA1	PAK6	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	PAK5	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829234	3320	814	109552	107264	-	-	HSP90AA1	CAMK4	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	CaMK IV|caMK|IV|CaMK-GR	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829235	3320	25865	109552	117384	-	HSPC187	HSP90AA1	PRKD2	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	nPKC-D2|PKD2	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829236	3320	6195	109552	112109	-	RP11-492M19.2	HSP90AA1	RPS6KA1	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	HU-1|RSK1|RSK|MAPKAPK1A	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829237	3320	815	109552	107265	-	-	HSP90AA1	CAMK2A	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	CAMKA	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829238	3320	816	109552	107266	-	-	HSP90AA1	CAMK2B	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	CAMK2|CAMKB|CAM2	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829239	3320	817	109552	107267	-	-	HSP90AA1	CAMK2D	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	CAMKD	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
829240	3320	1196	109552	107607	-	-	HSP90AA1	CLK2	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	hCLK2	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	High Throughput	-	-	-	-	-	BioGRID
831380	66313	22881	211376	116548	RP23-170A23.3	RP1-122O8.2	Smurf2	ANKRD6	AI649275|AI558114|2810411E22Rik	-	Affinity Capture-Luminescence	physical	Narimatsu M (2009)	19379695	10090	9606	Low Throughput	-	-	-	figure 3.	-	BioGRID
831381	66313	1856	211376	108189	RP23-170A23.3	-	Smurf2	DVL2	AI649275|AI558114|2810411E22Rik	-	Affinity Capture-Luminescence	physical	Narimatsu M (2009)	19379695	10090	9606	Low Throughput	-	-	-	figure 3.	-	BioGRID
831382	66313	1857	211376	108190	RP23-170A23.3	-	Smurf2	DVL3	AI649275|AI558114|2810411E22Rik	-	Affinity Capture-Luminescence	physical	Narimatsu M (2009)	19379695	10090	9606	Low Throughput	-	-	-	figure 3.	-	BioGRID
831383	66313	1994	211376	108309	RP23-170A23.3	-	Smurf2	ELAVL1	AI649275|AI558114|2810411E22Rik	MelG|HUR|Hua|ELAV1	Affinity Capture-Luminescence	physical	Narimatsu M (2009)	19379695	10090	9606	Low Throughput	-	-	-	figure 3.	-	BioGRID
831384	66313	5495	211376	111490	RP23-170A23.3	-	Smurf2	PPM1B	AI649275|AI558114|2810411E22Rik	PP2CBETA|PP2C-beta-X|PPC2BETAX|PP2CB	Affinity Capture-Luminescence	physical	Narimatsu M (2009)	19379695	10090	9606	Low Throughput	-	-	-	figure 3.	-	BioGRID
831385	66313	5728	211376	111700	RP23-170A23.3	-	Smurf2	PTEN	AI649275|AI558114|2810411E22Rik	MHAM|PTEN1|MMAC1|GLM2|10q23del|TEP1|DEC|BZS	Affinity Capture-Luminescence	physical	Narimatsu M (2009)	19379695	10090	9606	Low Throughput	-	-	-	figure 3.	-	BioGRID
831386	66313	27223	211376	205144	RP23-170A23.3	RP23-437L13.2	Smurf2	Trp53bp1	AI649275|AI558114|2810411E22Rik	m53BP1|Tp53bp1|53BP1	Affinity Capture-Luminescence	physical	Narimatsu M (2009)	19379695	10090	10090	Low Throughput	-	-	-	figure 3.	-	BioGRID
831387	66313	19353	211376	202556	RP23-170A23.3	-	Smurf2	Rac1	AI649275|AI558114|2810411E22Rik	AL023026|D5Ertd559e	Affinity Capture-Luminescence	physical	Narimatsu M (2009)	19379695	10090	10090	Low Throughput	-	-	-	figure 3.	-	BioGRID
831388	66313	72293	211376	215287	RP23-170A23.3	RP24-323G18.1	Smurf2	Nkd2	AI649275|AI558114|2810411E22Rik	2210403L10Rik|AW212591	Affinity Capture-Luminescence	physical	Narimatsu M (2009)	19379695	10090	10090	Low Throughput	-	-	-	figure 3.	-	BioGRID
831389	66313	13542	211376	199342	RP23-170A23.3	RP23-242K15.15-003	Smurf2	Dvl1	AI649275|AI558114|2810411E22Rik	mKIAA4029|Dvl	Affinity Capture-Luminescence	physical	Narimatsu M (2009)	19379695	10090	10090	Low Throughput	-	-	-	figure 3.	-	BioGRID
835097	26748	64395	117808	122152	-	-	GAGE12I	GMCL1	AL4|CT4.7|GAGE-7B|GAGE7B	GCL1|GCL|BTBD13	Affinity Capture-Luminescence	physical	Gjerstorff MF (2012)	23029259	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
844142	79664	85403	122789	124514	UNQ3101/PRO10100	-	NARG2	EAF1	BRCC1	-	Affinity Capture-Luminescence	physical	Takahashi H (2011)	21729782	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
844143	79664	6908	122789	112771	UNQ3101/PRO10100	RP1-191N21.3	NARG2	TBP	BRCC1	SCA17|TFIID|GTF2D1|HDL4|GTF2D	Affinity Capture-Luminescence	physical	Takahashi H (2011)	21729782	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
854581	6667	3091	112550	109338	-	-	SP1	HIF1A	-	HIF-1alpha|PASD8|MOP1|HIF1|bHLHe78|HIF1-ALPHA	Affinity Capture-Luminescence	physical	Sanchez-Elsner T (2002)	12228247	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
854582	6667	4088	112550	110263	-	-	SP1	SMAD3	-	HSPC193|MADH3|HsT17436|JV15-2|LDS1C	Affinity Capture-Luminescence	physical	Sanchez-Elsner T (2002)	12228247	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
855502	93973	852294	125062	32710	-	YBR009C	ACTR8	HHF1	hArp8|INO80N|ARP8	-	Affinity Capture-Luminescence	physical	Gerhold CB (2012)	22977180	9606	559292	Low Throughput	-	-	-	H3-H4 dimer	-	BioGRID
855503	93973	855700	125062	35796	-	YNL031C	ACTR8	HHT2	hArp8|INO80N|ARP8	-	Affinity Capture-Luminescence	physical	Gerhold CB (2012)	22977180	9606	559292	Low Throughput	-	-	-	H3-H4 dimer	-	BioGRID
855504	854309	852294	34535	32710	YOR141C	YBR009C	ARP8	HHF1	-	-	Affinity Capture-Luminescence	physical	Gerhold CB (2012)	22977180	559292	559292	Low Throughput	-	-	-	H3-H4 dimer	-	BioGRID
855505	854309	855700	34535	35796	YOR141C	YNL031C	ARP8	HHT2	-	-	Affinity Capture-Luminescence	physical	Gerhold CB (2012)	22977180	559292	559292	Low Throughput	-	-	-	H3-H4 dimer	-	BioGRID
855506	853364	852294	33675	32710	YJL081C	YBR009C	ARP4	HHF1	ACT3	-	Affinity Capture-Luminescence	physical	Gerhold CB (2012)	22977180	559292	559292	Low Throughput	-	-	-	H3-H4 dimer	-	BioGRID
855507	853364	855700	33675	35796	YJL081C	YNL031C	ARP4	HHT2	ACT3	-	Affinity Capture-Luminescence	physical	Gerhold CB (2012)	22977180	559292	559292	Low Throughput	-	-	-	H3-H4 dimer	-	BioGRID
855508	854309	851811	34535	32277	YOR141C	YDR225W	ARP8	HTA1	-	H2A1|SPT11	Affinity Capture-Luminescence	physical	Gerhold CB (2012)	22977180	559292	559292	Low Throughput	-	-	-	H2A H2B dimers	-	BioGRID
855509	854309	851810	34535	32276	YOR141C	YDR224C	ARP8	HTB1	-	SPT12	Affinity Capture-Luminescence	physical	Gerhold CB (2012)	22977180	559292	559292	Low Throughput	-	-	-	H2A H2B dimers	-	BioGRID
855510	93973	851811	125062	32277	-	YDR225W	ACTR8	HTA1	hArp8|INO80N|ARP8	H2A1|SPT11	Affinity Capture-Luminescence	physical	Gerhold CB (2012)	22977180	9606	559292	Low Throughput	-	-	-	H2A H2B dimers	-	BioGRID
855511	93973	851810	125062	32276	-	YDR224C	ACTR8	HTB1	hArp8|INO80N|ARP8	SPT12	Affinity Capture-Luminescence	physical	Gerhold CB (2012)	22977180	9606	559292	Low Throughput	-	-	-	H2A H2B dimers	-	BioGRID
855986	2033	1499	108347	107880	RP1-85F18.1	OK/SW-cl.35	EP300	CTNNB1	RSTS2|p300|KAT3B	CTNNB	Affinity Capture-Luminescence	physical	Sun Y (2000)	11050151	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
856460	855155	852582	35302	32973	YMR125W	YBR279W	STO1	PAF1	CBP80|GCR3|CBC1|SUT1	-	Affinity Capture-Luminescence	physical	Hossain MA (2013)	23230273	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
856461	855925	852582	36005	32973	YPL178W	YBR279W	CBC2	PAF1	MUD13|CBP20|SAE1	-	Affinity Capture-Luminescence	physical	Hossain MA (2013)	23230273	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
858032	853037	854353	33384	34576	YGR136W	YOR181W	LSB1	LAS17	-	BEE1	Affinity Capture-Luminescence	physical	Spiess M (2013)	23577202	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
858033	856277	854353	36321	34576	YPR154W	YOR181W	PIN3	LAS17	LSB2	BEE1	Affinity Capture-Luminescence	physical	Spiess M (2013)	23577202	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
858034	855136	854353	35285	34576	YMR109W	YOR181W	MYO5	LAS17	-	BEE1	Affinity Capture-Luminescence	physical	Spiess M (2013)	23577202	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
859394	1163	6500	107582	112391	RP11-307C12.6	-	CKS1B	SKP1	ckshs1|PNAS-16|CKS1|PNAS-18	SKP1A|EMC19|p19A|TCEB1L|OCP-II|OCP2	Affinity Capture-Luminescence	physical	Ungermannova D (2013)	23589337	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
