#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
610769	672	7323	107140	113171	-	-	BRCA1	UBE2D3	PPP1R53|RNF53|IRIS|BRCC1|PSCP|PNCA4|BRCAI|BROVCA1	E2(17)KB3|UBC4/5|UBCH5C	Co-crystal Structure	physical	Christensen DE (2009)	19712108	9606	9606	Low Throughput	-	-	-	NMR	-	BioGRID
610770	672	7324	107140	113172	-	-	BRCA1	UBE2E1	PPP1R53|RNF53|IRIS|BRCC1|PSCP|PNCA4|BRCAI|BROVCA1	UBCH6	Co-crystal Structure	physical	Christensen DE (2009)	19712108	9606	9606	Low Throughput	-	-	-	NMR	-	BioGRID
610771	672	7325	107140	113173	-	-	BRCA1	UBE2E2	PPP1R53|RNF53|IRIS|BRCC1|PSCP|PNCA4|BRCAI|BROVCA1	UBCH8	Co-crystal Structure	physical	Christensen DE (2009)	19712108	9606	9606	Low Throughput	-	-	-	NMR	-	BioGRID
610772	672	10477	107140	115740	-	-	BRCA1	UBE2E3	PPP1R53|RNF53|IRIS|BRCC1|PSCP|PNCA4|BRCAI|BROVCA1	UBCH9|UbcM2	Co-crystal Structure	physical	Christensen DE (2009)	19712108	9606	9606	Low Throughput	-	-	-	NMR	-	BioGRID
610773	672	7332	107140	113180	-	-	BRCA1	UBE2L3	PPP1R53|RNF53|IRIS|BRCC1|PSCP|PNCA4|BRCAI|BROVCA1	E2-F1|UbcM4|UBCH7|L-UBC	Co-crystal Structure	physical	Christensen DE (2009)	19712108	9606	9606	Low Throughput	-	-	-	NMR	-	BioGRID
610774	672	55284	107140	120572	-	-	BRCA1	UBE2W	PPP1R53|RNF53|IRIS|BRCC1|PSCP|PNCA4|BRCAI|BROVCA1	hUBC-16|UBC16	Co-crystal Structure	physical	Christensen DE (2009)	19712108	9606	9606	Low Throughput	-	-	-	NMR	-	BioGRID
610775	672	3093	107140	109340	-	-	BRCA1	UBE2K	PPP1R53|RNF53|IRIS|BRCC1|PSCP|PNCA4|BRCAI|BROVCA1	LIG|HYPG|HIP2|E2-25K|UBC1	Co-crystal Structure	physical	Christensen DE (2009)	19712108	9606	9606	Low Throughput	-	-	-	NMR	-	BioGRID
610776	672	7334	107140	113182	-	-	BRCA1	UBE2N	PPP1R53|RNF53|IRIS|BRCC1|PSCP|PNCA4|BRCAI|BROVCA1	UBC13|UbcH-ben	Co-crystal Structure	physical	Christensen DE (2009)	19712108	9606	9606	Low Throughput	-	-	-	NMR	-	BioGRID
610794	1616	7341	107985	113188	DADB-159G18.9	OK/SW-cl.43	DAXX	SUMO1	EAP1|BING2|DAP6	PIC1|SENP2|DAP1|SMT3C|OFC10|SMT3H3|SMT3|GMP1|UBL1	Co-crystal Structure	physical	Escobar-Cabrera E (2011)	21383010	9606	9606	Low Throughput	-	-	-	interaction detected by NMR	-	BioGRID
610795	1616	6613	107985	112497	DADB-159G18.9	-	DAXX	SUMO2	EAP1|BING2|DAP6	SMT3B|HSMT3|SUMO3|SMT3H2|Smt3A	Co-crystal Structure	physical	Escobar-Cabrera E (2011)	21383010	9606	9606	Low Throughput	-	-	-	interaction detected by NMR	-	BioGRID
610796	13163	22218	199054	204420	-	-	Daxx	Sumo1	-	PIC1|Smt3C|SMT3H3|SMT3|GMP1|Ubl1|SUMO-1|SMTP3|SENTRIN	Co-crystal Structure	physical	Escobar-Cabrera E (2011)	21383010	10090	10090	Low Throughput	-	-	-	interaction detected by NMR	-	BioGRID
610797	13163	170930	199054	228466	-	RP23-392H19.10-007	Daxx	Sumo2	-	Smt3b|SUMO-2|Smt3h2|Smt3A	Co-crystal Structure	physical	Escobar-Cabrera E (2011)	21383010	10090	10090	Low Throughput	-	-	-	interaction detected by NMR	-	BioGRID
610952	56852	56852	121212	121212	-	-	RAD18	RAD18	RNF73	RNF73	Co-crystal Structure	physical	Huang A (2011)	21549715	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
610953	56852	7320	121212	113168	-	-	RAD18	UBE2B	RNF73	E2-17kDa|UBC2|RAD6B|HHR6B|HR6B	Co-crystal Structure	physical	Huang A (2011)	21549715	9606	9606	Low Throughput	-	-	-	interaction detected by NMR	-	BioGRID
611019	329	329	106826	106826	-	-	BIRC2	BIRC2	cIAP1|c-IAP1|RNF48|MIHB|API1|Hiap-2|HIAP2	cIAP1|c-IAP1|RNF48|MIHB|API1|Hiap-2|HIAP2	Co-crystal Structure	physical	Dueber EC (2011)	22021857	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
611122	3361470	3361491	280546	280567	SPAC3G9.01	SPAC1805.08	nsk1	dlc1	-	-	Co-crystal Structure	physical	Chen JS (2011)	22065639	4896	4896	Low Throughput	-	-	-	EM analysis	-	BioGRID
611233	208836	211651	229017	229254	-	-	Fanci	Fancd2	-	2410150O07Rik|FA-D2|AU015151|BB137857|FACD|FANCD|FA4|FAD	Co-crystal Structure	physical	Joo W (2011)	21764741	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
611234	208836	22190	229017	204403	-	-	Fanci	Ubc	-	Rps27a|Ubb|2700054O04Rik|TI-225|Uba52|AI194771	Co-crystal Structure	physical	Joo W (2011)	21764741	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
611235	211651	22190	229254	204403	-	-	Fancd2	Ubc	2410150O07Rik|FA-D2|AU015151|BB137857|FACD|FANCD|FA4|FAD	Rps27a|Ubb|2700054O04Rik|TI-225|Uba52|AI194771	Co-crystal Structure	physical	Joo W (2011)	21764741	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
611863	7316	7316	113164	113164	-	-	UBC	UBC	HMG20	HMG20	Co-crystal Structure	physical	Bremm A (2010)	20622874	9606	9606	Low Throughput	-	-	-	structure determined by NMR	-	BioGRID
612289	41836	318847	66900	77140	Dmel_CG4236	Dmel_CG31613	Caf1	His3:CG31613	55|p55/NURF-55|d-CAF1|Caf1/p55|CAF-1|NURF|dCAF-1 p55|Dmel\CG4236|caf1 p55|dNURF|CG4236|NURF-55|p55CAF1|CAF1|dCAF-1|MSI1/RbAp48/CAC3/LIN-53|Caf1p55|p55|154659_at|CAF1-55|NURF55|RbAp48	Dmel\CG31613|CG31613|His3	Co-crystal Structure	physical	Schmitges FW (2011)	21549310	7227	7227	Low Throughput	-	-	-	-	-	BioGRID
612291	41836	31449	66900	57959	Dmel_CG4236	Dmel_CG4206	Caf1	Mcm3	55|p55/NURF-55|d-CAF1|Caf1/p55|CAF-1|NURF|dCAF-1 p55|Dmel\CG4236|caf1 p55|dNURF|CG4236|NURF-55|p55CAF1|CAF1|dCAF-1|MSI1/RbAp48/CAC3/LIN-53|Caf1p55|p55|154659_at|CAF1-55|NURF55|RbAp48	dMCM3|CG4206|MCM3|DmeMCM3|Dmel\CG4206|PCR2|Mcp-PCR2|DmMCM3	Co-crystal Structure	physical	Schmitges FW (2011)	21549310	7227	7227	Low Throughput	-	-	-	-	-	BioGRID
612959	856519	850702	36552	31289	YHR119W	YLR015W	SET1	BRE2	YTX1	CPS60	Co-crystal Structure	physical	Takahashi YH (2011)	22158900	559292	559292	Low Throughput	-	-	-	visualized by EM mapping	-	BioGRID
612960	856519	851265	36552	31792	YHR119W	YAR003W	SET1	SWD1	YTX1	FUN16|CPS50|SAF49	Co-crystal Structure	physical	Takahashi YH (2011)	22158900	559292	559292	Low Throughput	-	-	-	visualized by EM mapping	-	BioGRID
612961	856519	855965	36552	36044	YHR119W	YPL138C	SET1	SPP1	YTX1	CPS40|SAF41	Co-crystal Structure	physical	Takahashi YH (2011)	22158900	559292	559292	Low Throughput	-	-	-	visualized by EM mapping	-	BioGRID
612962	856519	853851	36552	34114	YHR119W	YKL018W	SET1	SWD2	YTX1	CPS35|SAF37	Co-crystal Structure	physical	Takahashi YH (2011)	22158900	559292	559292	Low Throughput	-	-	-	visualized by EM mapping	-	BioGRID
612963	856519	852472	36552	32874	YHR119W	YBR175W	SET1	SWD3	YTX1	SAF35|CPS30	Co-crystal Structure	physical	Takahashi YH (2011)	22158900	559292	559292	Low Throughput	-	-	-	visualized by EM mapping	-	BioGRID
612964	856519	852080	36552	32522	YHR119W	YDR469W	SET1	SDC1	YTX1	SAF19|CPS25	Co-crystal Structure	physical	Takahashi YH (2011)	22158900	559292	559292	Low Throughput	-	-	-	visualized by EM mapping	-	BioGRID
614977	856559	851811	36588	32277	YHR154W	YDR225W	RTT107	HTA1	ESC4	H2A1|SPT11	Co-crystal Structure	physical	Li X (2012)	22262834	559292	559292	Low Throughput	-	-	-	Rtt107 bound to phosphorylated H2A peptide (HTA1)	-	BioGRID
615143	856576	855741	36605	35832	YHR171W	YNR007C	ATG7	ATG3	APG7|APG11|CVT2	AUT1|APG3	Co-crystal Structure	physical	Noda NN (2011)	22055191	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
615144	856576	852200	36605	32625	YHR171W	YBL078C	ATG7	ATG8	APG7|APG11|CVT2	AUT7|CVT5|APG8	Co-crystal Structure	physical	Noda NN (2011)	22055191	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
615268	57559	7316	121614	113164	-	-	STAMBPL1	UBC	ALMalpha|bA399O19.2|AMSH-FP|AMSH-LP	HMG20	Co-crystal Structure	physical	Sato Y (2008)	18758443	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
615467	81620	4175	123555	110343	-	-	CDT1	MCM6	RIS2|DUP	P105MCM|Mis5|MCG40308	Co-crystal Structure	physical	Liu C (2011)	22140117	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
615609	856709	854106	36723	34353	YEL009C	YOL051W	GCN4	GAL11	ARG9|AAS101|AAS3	SPT13|ABE1|MED15|SDS4|RAR3	Co-crystal Structure	physical	Brzovic PS (2011)	22195967	559292	559292	Low Throughput	-	-	-	interaction detected by NMR	-	BioGRID
615612	856709	851723	36723	32199	YEL009C	YDR145W	GCN4	TAF12	ARG9|AAS101|AAS3	TAF61|TAF68	Co-crystal Structure	physical	Brzovic PS (2011)	22195967	559292	559292	Low Throughput	-	-	-	interaction detected by NMR	-	BioGRID
615648	854702	850872	34887	31446	YIL104C	YLR175W	SHQ1	CBF5	-	-	Co-crystal Structure	physical	Li S (2011)	22117216	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
615649	854702	856471	34887	36506	YIL104C	YHR072W-A	SHQ1	NOP10	-	-	Co-crystal Structure	physical	Li S (2011)	22117216	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
615650	854702	856489	34887	36524	YIL104C	YHR089C	SHQ1	GAR1	-	-	Co-crystal Structure	physical	Li S (2011)	22117216	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
615776	6285	6285	112193	112193	-	-	S100B	S100B	S100|NEF|S100beta|S100-B	S100|NEF|S100beta|S100-B	Co-crystal Structure	physical	Smith SP (1998)	9519411	9606	9606	Low Throughput	-	-	-	S100B forms a homodimer	-	BioGRID
616111	7140	100009581	112994	1172600	-	-	TNNT3	TNNI2	TNTF	TnI	Co-crystal Structure	physical	Mukhopadhyay S (2005)	15507453	9606	9986	Low Throughput	-	-	-	circular dichroism spectroscopy	-	BioGRID
616112	21954	21954	204266	204266	-	-	Tnni3	Tnni3	cTnI|Tn1	cTnI|Tn1	Co-crystal Structure	physical	Heller WT (2002)	12501194	10090	10090	Low Throughput	-	-	-	dimer or trimer|solution structure	-	BioGRID
616113	21954	290561	204266	253230	-	-	Tnni3	Tnnc1	cTnI|Tn1	Tncc	Co-crystal Structure	physical	Heller WT (2002)	12501194	10090	10116	Low Throughput	-	-	-	dimer or C-I-T trimer|solution structure	-	BioGRID
616114	21954	24837	204266	246955	-	-	Tnni3	Tnnt2	cTnI|Tn1	RATCTTG|Tnnt3|CTTG|Ctt	Co-crystal Structure	physical	Heller WT (2002)	12501194	10090	10116	Low Throughput	-	-	-	dimer or C-I-T trimer|solution structure	-	BioGRID
616115	290561	290561	253230	253230	-	-	Tnnc1	Tnnc1	Tncc	Tncc	Co-crystal Structure	physical	Heller WT (2002)	12501194	10116	10116	Low Throughput	-	-	-	dimer or trimer|solution structure	-	BioGRID
616157	7134	7135	112988	112989	-	-	TNNC1	TNNI1	TN-C|CMH13|TNNC|TNC|CMD1Z	SSTNI|TNN1	Co-crystal Structure	physical	Julien O (2008)	18092822	9606	9606	Low Throughput	-	-	-	interaction visualized by NMR	-	BioGRID
616240	852406	851153	32813	31692	YBR109C	YLR433C	CMD1	CNA1	-	CMP1	Co-crystal Structure	physical	Ogura K (2012)	22280008	559292	559292	Low Throughput	-	-	-	NMR spectroscopy structure	-	BioGRID
616277	4908	24596	110963	246737	-	-	NTF3	Ngfr	HDNF|NGF2|NT3|NGF-2	p75|LNGFR|p75NTR|Tnfrsf16|RNNGFRR	Co-crystal Structure	physical	Gong Y (2008)	18596692	9606	10116	Low Throughput	-	-	-	2:2 complex	-	BioGRID
616358	10468	3624	115731	109836	-	-	FST	INHBA	FS	FRP|EDF	Co-crystal Structure	physical	Thompson TB (2005)	16198295	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
616361	10468	657	115731	107125	-	-	FST	BMPR1A	FS	10q23del|CD292|SKR5|ACVRLK3|ALK3	Co-crystal Structure	physical	Thompson TB (2005)	16198295	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
616362	10468	659	115731	107127	-	-	FST	BMPR2	FS	PPH1|BMPR-II|BMPR3|BRK-3|BMR2|T-ALK	Co-crystal Structure	physical	Thompson TB (2005)	16198295	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
616428	853332	854745	33644	34927	YJL112W	YIL065C	MDV1	FIS1	GAG3|NET2|FIS2	MDV2	Co-crystal Structure	physical	Zhang Y (2012)	22303011	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
616471	851572	854954	32061	35117	YDR009W	YML051W	GAL3	GAL80	-	-	Co-crystal Structure	physical	Lavy T (2012)	22302941	559292	559292	Low Throughput	-	-	-	Gal3-Gal80 heterotetramer (2 Gal3, 2 Gal80)	-	BioGRID
616472	851572	851572	32061	32061	YDR009W	YDR009W	GAL3	GAL3	-	-	Co-crystal Structure	physical	Lavy T (2012)	22302941	559292	559292	Low Throughput	-	-	-	Gal3-Gal80 heterotetramer (2 Gal3, 2 Gal80)	-	BioGRID
616473	854954	854954	35117	35117	YML051W	YML051W	GAL80	GAL80	-	-	Co-crystal Structure	physical	Lavy T (2012)	22302941	559292	559292	Low Throughput	-	-	-	Gal3-Gal80 heterotetramer (2 Gal3, 2 Gal80)	-	BioGRID
616570	4803	4914	110869	110969	-	-	NGF	NTRK1	HSAN5|Beta-NGF|NGFB	p140-TrkA|TRKA|MTC|TRK|Trk-A|TRK1	Co-crystal Structure	physical	Banfield MJ (2001)	11738045	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
616571	4909	4915	110964	110970	-	RP11-263K15.1	NTF4	NTRK2	NT5|GLC1O|NT4|NT-5|NT-4/5|NT-4|GLC10|NTF5	trk-B|GP145-TrkB|TRKB	Co-crystal Structure	physical	Banfield MJ (2001)	11738045	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
616581	16772	3912	201096	110106	-	-	Lama1	LAMB1	Lama|AA408497	CLM	Co-crystal Structure	physical	McKee KK (2007)	17517882	10090	9606	Low Throughput	-	-	-	electron microscopy	-	BioGRID
616582	16772	3915	201096	110109	-	RP11-181K3.1	Lama1	LAMC1	Lama|AA408497	LAMB2	Co-crystal Structure	physical	McKee KK (2007)	17517882	10090	9606	Low Throughput	-	-	-	electron microscopy	-	BioGRID
616589	3912	16772	110106	201096	-	-	LAMB1	Lama1	CLM	Lama|AA408497	Co-crystal Structure	physical	McKee KK (2007)	17517882	9606	10090	Low Throughput	-	-	-	electron microscopy	-	BioGRID
616590	3915	16772	110109	201096	RP11-181K3.1	-	LAMC1	Lama1	LAMB2	Lama|AA408497	Co-crystal Structure	physical	McKee KK (2007)	17517882	9606	10090	Low Throughput	-	-	-	electron microscopy	-	BioGRID
616591	3915	3912	110109	110106	RP11-181K3.1	-	LAMC1	LAMB1	LAMB2	CLM	Co-crystal Structure	physical	McKee KK (2007)	17517882	9606	9606	Low Throughput	-	-	-	electron microscopy	-	BioGRID
616592	3912	3915	110106	110109	-	RP11-181K3.1	LAMB1	LAMC1	CLM	LAMB2	Co-crystal Structure	physical	McKee KK (2007)	17517882	9606	9606	Low Throughput	-	-	-	electron microscopy	-	BioGRID
616668	79918	5970	122996	111902	-	-	SETD6	RELA	-	NFKB3|p65	Co-crystal Structure	physical	Chang Y (2011)	21515635	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
617094	856422	853712	36458	33991	YHR027C	YKL145W	RPN1	RPT1	NAS1|HRD2	YTA3|CIM5	Co-crystal Structure	physical	Lander GC (2012)	22237024	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
617095	854735	852003	34917	32456	YIL075C	YDR394W	RPN2	RPT3	SEN3	YTA2|YNT1	Co-crystal Structure	physical	Lander GC (2012)	22237024	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
617096	854735	852834	34917	33200	YIL075C	YGL048C	RPN2	RPT6	SEN3	SCB68|CIM3|SUG1|CRL3	Co-crystal Structure	physical	Lander GC (2012)	22237024	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
617485	851740	856382	32213	36419	YDR162C	YHL007C	NBP2	STE20	-	-	Co-crystal Structure	physical	Gorelik M (2012)	22277653	559292	559292	Low Throughput	-	-	-	NMR	-	BioGRID
617537	856097	855429	36167	35550	YPL010W	YNL287W	RET3	SEC21	-	-	Co-crystal Structure	physical	Alisaraie L (2012)	22246286	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
617540	856576	852200	36605	32625	YHR171W	YBL078C	ATG7	ATG8	APG7|APG11|CVT2	AUT7|CVT5|APG8	Co-crystal Structure	physical	Hong SB (2011)	22056771	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
632403	856002	856594	36079	36621	YPL101W	YHR187W	ELP4	IKI1	TOT7|HAP1|KTI9	TOT5|ELP5|HAP2	Co-crystal Structure	physical	Glatt S (2012)	22343726	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
632404	856002	855360	36079	35492	YPL101W	YMR312W	ELP4	ELP6	TOT7|HAP1|KTI9	TOT6|KTI4|HAP3	Co-crystal Structure	physical	Glatt S (2012)	22343726	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
632556	853640	853640	33927	33927	YKL194C	YKL194C	MST1	MST1	-	-	Co-crystal Structure	physical	Ling J (2012)	22343532	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
632582	55795	7979	120908	113692	RP11-98F14.6	-	PCID2	SHFM1	F10	ECD|DSS1|SHSF1|Shfdg1|SHFD1|SEM1	Co-crystal Structure	physical	Ellisdon AM (2012)	22343721	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
632958	854480	854465	34692	34678	YOR304W	YOR290C	ISW2	SNF2	-	SWI2|GAM1|TYE3|HAF1	Co-crystal Structure	physical	Dechassa ML (2012)	22298509	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
632995	852071	854663	32514	34849	YDR460W	YIL143C	TFB3	SSL2	RIG2	LOM3|RAD25	Co-crystal Structure	physical	Gibbons BJ (2012)	22308316	559292	559292	Low Throughput	-	-	-	structure determined by EM	-	BioGRID
632996	852071	856918	32514	36924	YDR460W	YER171W	TFB3	RAD3	RIG2	REM1	Co-crystal Structure	physical	Gibbons BJ (2012)	22308316	559292	559292	Low Throughput	-	-	-	structure determined by EM	-	BioGRID
632997	852071	855981	32514	36059	YDR460W	YPL122C	TFB3	TFB2	RIG2	-	Co-crystal Structure	physical	Gibbons BJ (2012)	22308316	559292	559292	Low Throughput	-	-	-	structure determined by EM	-	BioGRID
632998	852071	850691	32514	31278	YDR460W	YLR005W	TFB3	SSL1	RIG2	-	Co-crystal Structure	physical	Gibbons BJ (2012)	22308316	559292	559292	Low Throughput	-	-	-	structure determined by EM	-	BioGRID
632999	852071	851906	32514	32364	YDR460W	YDR311W	TFB3	TFB1	RIG2	-	Co-crystal Structure	physical	Gibbons BJ (2012)	22308316	559292	559292	Low Throughput	-	-	-	structure determined by EM	-	BioGRID
633000	852071	856136	32514	36202	YDR460W	YPR025C	TFB3	CCL1	RIG2	-	Co-crystal Structure	physical	Gibbons BJ (2012)	22308316	559292	559292	Low Throughput	-	-	-	structure determined by EM	-	BioGRID
633001	852071	856169	32514	36230	YDR460W	YPR056W	TFB3	TFB4	RIG2	-	Co-crystal Structure	physical	Gibbons BJ (2012)	22308316	559292	559292	Low Throughput	-	-	-	structure determined by EM	-	BioGRID
633002	852071	851450	32514	31954	YDR460W	YDL108W	TFB3	KIN28	RIG2	-	Co-crystal Structure	physical	Gibbons BJ (2012)	22308316	559292	559292	Low Throughput	-	-	-	structure determined by EM	-	BioGRID
633003	852071	851652	32514	32135	YDR460W	YDR079C-A	TFB3	TFB5	RIG2	-	Co-crystal Structure	physical	Gibbons BJ (2012)	22308316	559292	559292	Low Throughput	-	-	-	structure determined by EM	-	BioGRID
633018	55355	1058	120635	107487	-	-	HJURP	CENPA	URLC9|hFLEG1|FAKTS	CENP-A	Co-crystal Structure	physical	Hu H (2011)	21478274	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
633019	55355	121504	120635	125732	-	-	HJURP	HIST4H4	URLC9|hFLEG1|FAKTS	HIST1H4K|HIST2H4A|HIST1H4E|HIST1H4H|HIST1H4A|HIST1H4D|H4/p|HIST2H4B|HIST1H4B|HIST1H4I|HIST1H4L|HIST1H4J|HIST1H4C|HIST1H4F	Co-crystal Structure	physical	Hu H (2011)	21478274	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
633046	851015	850819	31571	31397	YLR306W	YLR128W	UBC12	DCN1	-	-	Co-crystal Structure	physical	Scott DC (2011)	21940857	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
633047	9040	23142	114504	116759	-	-	UBE2M	DCUN1D4	hUbc12|UBC-RS2|UBC12	-	Co-crystal Structure	physical	Scott DC (2011)	21940857	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
633097	852200	854660	32625	34846	YBL078C	YIL146C	ATG8	ATG32	AUT7|CVT5|APG8	ECM37	Co-crystal Structure	physical	Kondo-Okamoto N (2012)	22308029	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
633105	851627	851627	32110	32110	YDR057W	YDR057W	YOS9	YOS9	-	-	Co-crystal Structure	physical	Hanna J (2012)	22262864	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
633175	854067	1466431	34316	36973	YOL086W-A	YDL160C-A	YOL086W-A	YDL160C-A	-	-	Co-crystal Structure	physical	Yang H (2012)	22325783	559292	559292	Low Throughput	-	-	-	two Mhf1-Mhf2 heterodimers (heterotetramer)	-	BioGRID
635882	836506	836506	21748	21748	At5g63860	At5g63860	UVR8	UVR8	UVB-RESISTANCE 8|MGI19.7|MGI19_7	UVB-RESISTANCE 8|MGI19.7|MGI19_7	Co-crystal Structure	physical	Di Wu (2012)	22388820	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
636032	7862	8350	113614	113946	-	-	BRPF1	HIST1H3A	BR140	H3FA|H3/A	Co-crystal Structure	physical	Vezzoli A (2010)	20400950	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
636168	855583	851716	35687	32192	YNL139C	YDR138W	THO2	HPR1	ZRG13|RLR1|LDB5	TRF1	Co-crystal Structure	physical	Pena A (2012)	22314234	559292	559292	Low Throughput	-	-	-	EM	-	BioGRID
636169	855583	854940	35687	35104	YNL139C	YML062C	THO2	MFT1	ZRG13|RLR1|LDB5	MFT52	Co-crystal Structure	physical	Pena A (2012)	22314234	559292	559292	Low Throughput	-	-	-	EM	-	BioGRID
636170	855583	856572	35687	36601	YNL139C	YHR167W	THO2	THP2	ZRG13|RLR1|LDB5	-	Co-crystal Structure	physical	Pena A (2012)	22314234	559292	559292	Low Throughput	-	-	-	EM	-	BioGRID
636171	855583	855468	35687	35586	YNL139C	YNL253W	THO2	TEX1	ZRG13|RLR1|LDB5	-	Co-crystal Structure	physical	Pena A (2012)	22314234	559292	559292	Low Throughput	-	-	-	EM	-	BioGRID
636401	853327	855950	33639	36030	YJL115W	YPL153C	ASF1	RAD53	CIA1	MEC2|SPK1|LSD1	Co-crystal Structure	physical	Jiao Y (2012)	22323608	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
637322	852018	852385	32469	32794	YDR409W	YBR088C	SIZ1	POL30	ULL1	-	Co-crystal Structure	physical	Armstrong AA (2012)	22382979	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
637323	852385	852385	32794	32794	YBR088C	YBR088C	POL30	POL30	-	-	Co-crystal Structure	physical	Armstrong AA (2012)	22382979	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
637324	853353	852385	33665	32794	YJL092W	YBR088C	SRS2	POL30	HPR5	-	Co-crystal Structure	physical	Armstrong AA (2012)	22382979	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
637325	853353	852122	33665	32561	YJL092W	YDR510W	SRS2	SMT3	HPR5	-	Co-crystal Structure	physical	Armstrong AA (2012)	22382979	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
637328	852034	854691	32483	34876	YDR424C	YIL115C	DYN2	NUP159	SLC1	NUP158|RAT7	Co-crystal Structure	physical	Romes EM (2012)	22411995	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
637329	852034	852034	32483	32483	YDR424C	YDR424C	DYN2	DYN2	SLC1	SLC1	Co-crystal Structure	physical	Romes EM (2012)	22411995	559292	559292	Low Throughput	-	-	-	homodimer	-	BioGRID
637478	851906	853174	32364	33510	YDR311W	YGR258C	TFB1	RAD2	-	-	Co-crystal Structure	physical	Lafrance-Vanasse J (2012)	22373916	559292	559292	Low Throughput	-	-	-	NMR	-	BioGRID
642676	853928	853928	34185	34185	YKR054C	YKR054C	DYN1	DYN1	PAC6|DHC1	PAC6|DHC1	Co-crystal Structure	physical	Schmidt H (2012)	22426545	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
644297	851335	854734	31853	34916	YDL192W	YIL076W	ARF1	SEC28	-	ANU2	Co-crystal Structure	physical	Yu X (2012)	22304919	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
644298	851335	855429	31853	35550	YDL192W	YNL287W	ARF1	SEC21	-	-	Co-crystal Structure	physical	Yu X (2012)	22304919	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
644540	23186	23186	116796	116796	-	-	RCOR1	RCOR1	RCOR|COREST	RCOR|COREST	Co-crystal Structure	physical	Baron R (2011)	21300290	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
644541	23186	6615	116796	112499	-	-	RCOR1	SNAI1	RCOR|COREST	SNAIL|dJ710H13.1|SNA|SLUGH2|SNAH|SNAIL1	Co-crystal Structure	physical	Baron R (2011)	21300290	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
645328	84148	339287	123914	130859	PP7073	-	KAT8	MSL1	MYST1|MOF|hMOF	MSL-1|hMSL1	Co-crystal Structure	physical	Kadlec J (2011)	21217699	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
645329	10943	339287	116143	130859	-	-	MSL3	MSL1	MSL3L1	MSL-1|hMSL1	Co-crystal Structure	physical	Kadlec J (2011)	21217699	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
