#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
829920	25	672	106543	107140	RP11-83J21.1	-	ABL1	BRCA1	ABL|JTK7|c-ABL|p150|v-abl|bcr/abl	PPP1R53|RNF53|IRIS|BRCC1|PSCP|PNCA4|BRCAI|BROVCA1	FRET	physical	Morell M (2007)	17352427	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
833625	8454	55294	114032	120581	-	-	CUL1	FBXW7	-	SEL-10|FBW7|FBX30|FBW6|CDC4|FBXO30|SEL10|AGO|FBXW6	FRET	physical	Pierce NW (2013)	23453757	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
853129	12591	18999	198664	202313	-	-	Cdx2	Pou5f1	Cdx-2	Otf-3|Oct3|Oct-3/4|Otf3|Oct3/4|Oct-3|Oct4|Otf-4|Oct-4|Otf3-rs7|Otf4|NF-A3|Otf3g	FRET	physical	Niwa H (2005)	16325584	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
854093	20977	22318	203609	204495	RP23-54C14.4	RP23-26L6.8	Syp	Vamp2	Syn|A230093K24Rik|AI848995|p38	Syb2|sybII|Syb-2	FRET	physical	Felkl M (2008)	18706977	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
854094	20977	20974	203609	203607	RP23-54C14.4	-	Syp	Syngr3	Syn|A230093K24Rik|AI848995|p38	-	FRET	physical	Felkl M (2008)	18706977	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
854095	20977	107767	203609	223555	RP23-54C14.4	-	Syp	Scamp1	Syn|A230093K24Rik|AI848995|p38	AW122395|4930505M11Rik|AI415563	FRET	physical	Felkl M (2008)	18706977	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
854096	20977	20262	203609	203096	RP23-54C14.4	RP23-83A14.1	Syp	Stmn3	Syn|A230093K24Rik|AI848995|p38	9330161A03Rik|Sclip|R75323|AI604839	FRET	physical	Felkl M (2008)	18706977	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
854097	20977	11858	203609	198202	RP23-54C14.4	RP23-328K2.6	Syp	Rnd2	Syn|A230093K24Rik|AI848995|p38	Rohn|Arhn	FRET	physical	Felkl M (2008)	18706977	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
854098	20977	76932	203609	218408	RP23-54C14.4	-	Syp	Arfip2	Syn|A230093K24Rik|AI848995|p38	POR|Por1|2310002N04Rik	FRET	physical	Felkl M (2008)	18706977	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
854656	852710	855035	33088	35192	YGL166W	YMR021C	CUP2	MAC1	ACE1	CUA1	FRET	physical	Wegner SV (2011)	21180717	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
855177	855820	855820	35908	35908	YPL255W	YPL255W	BBP1	BBP1	-	-	FRET	physical	Zizlsperger N (2010)	20139001	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
855178	852805	852805	33175	33175	YGL075C	YGL075C	MPS2	MPS2	MMC1	MMC1	FRET	physical	Zizlsperger N (2010)	20139001	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
855179	851180	851180	31716	31716	YLR457C	YLR457C	NBP1	NBP1	-	-	FRET	physical	Zizlsperger N (2010)	20139001	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
855180	855820	852805	35908	33175	YPL255W	YGL075C	BBP1	MPS2	-	MMC1	FRET	physical	Zizlsperger N (2010)	20139001	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
855181	852805	855820	33175	35908	YGL075C	YPL255W	MPS2	BBP1	MMC1	-	FRET	physical	Zizlsperger N (2010)	20139001	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
855446	850633	850633	31226	31226	YLL026W	YLL026W	HSP104	HSP104	-	-	FRET	physical	DeSantis ME (2012)	23141537	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
855540	855836	855836	35923	35923	YPL240C	YPL240C	HSP82	HSP82	HSP90	HSP90	FRET	physical	Retzlaff M (2009)	19696785	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
856726	839422	837962	24657	23202	At1g02580	At1g02680	MEA	TAF13	T14P4_11|T14P4.11|MEDEA|EMB173|FERTILIZATION INDEPENDENT SEED 1|FIS1|SDG5|SET DOMAIN-CONTAINING PROTEIN 5|EMBRYO DEFECTIVE 173	T14P4.32|T14P4_32|TBP-ASSOCIATED FACTOR 13	FRET	physical	Lindner M (2013)	23506837	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
856727	828165	837962	13454	23202	At4g02020	At1g02680	SWN	TAF13	SWINGER|T10M13_3|EZA1|SDG10|SET DOMAIN-CONTAINING PROTEIN 10|T10M13.3	T14P4.32|T14P4_32|TBP-ASSOCIATED FACTOR 13	FRET	physical	Lindner M (2013)	23506837	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
856814	853817	853817	34084	34084	YKL049C	YKL049C	CSE4	CSE4	CSL2	CSL2	FRET	physical	Shivaraju M (2012)	22817893	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
857723	829682	839268	14964	24503	At4g35290	At1g05200	GLUR2	GLR3.4	ATGLUR2|GLR3.2|F23E12_150|F23E12.150|ATGLR3.2|GLUTAMATE RECEPTOR 3.2|Glutamate receptor 2	ATGLR3.4|YUP8H12_19|GLUR3|GLUTAMATE RECEPTOR 3.4|LIGAND-GATED CHANNEL-LIKE PROTEIN PRECURSOR|YUP8H12.19	FRET	physical	Vincill ED (2013)	23590882	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
857920	7150	142	113003	106652	RP3-511B24.1	RP11-125A15.2	TOP1	PARP1	TOPI	ADPRT 1|ADPRT|PARP-1|pADPRT-1|PARP|PPOL|ADPRT1	FRET	physical	Yung TM (2004)	15247263	9606	9606	Low Throughput	-	-	-	BRET assay used	-	BioGRID
858335	4780	7341	110852	113188	-	OK/SW-cl.43	NFE2L2	SUMO1	NRF2	PIC1|SENP2|DAP1|SMT3C|OFC10|SMT3H3|SMT3|GMP1|UBL1	FRET	physical	Malloy MT (2013)	23543742	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
858336	4780	6613	110852	112497	-	-	NFE2L2	SUMO2	NRF2	SMT3B|HSMT3|SUMO3|SMT3H2|Smt3A	FRET	physical	Malloy MT (2013)	23543742	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
858845	7957	5509	113679	111501	RP1-28C20.2	-	EPM2A	PPP1R3D	MELF|EPM2	PPP1R6	FRET	physical	Rubio-Villena C (2013)	23624058	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
861011	2237	5111	108528	111142	-	-	FEN1	PCNA	MF1|RAD2|FEN-1	-	FRET	physical	Sharma S (2004)	14657243	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
861012	2237	7486	108528	113323	-	-	FEN1	WRN	MF1|RAD2|FEN-1	RECQL3|RECQ3|RECQL2	FRET	physical	Sharma S (2004)	14657243	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
861020	20655	20655	203387	203387	-	-	Sod1	Sod1	Ipo1|SODC|CuZnSOD|Ipo-1|Cu/Zn-SOD|Sod-1|B430204E11Rik	Ipo1|SODC|CuZnSOD|Ipo-1|Cu/Zn-SOD|Sod-1|B430204E11Rik	FRET	physical	Kim Y (2013)	23583391	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
868730	408	5724	106901	111696	-	-	ARRB1	PTAFR	ARR1|ARB1	PAFR	FRET	physical	McLaughlin NJ (2006)	16709866	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
868731	1213	408	107623	106901	-	-	CLTC	ARRB1	CHC|CLH-17|Hc|CHC17|CLTCL2	ARR1|ARB1	FRET	physical	McLaughlin NJ (2006)	16709866	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
868732	1213	5724	107623	111696	-	-	CLTC	PTAFR	CHC|CLH-17|Hc|CHC17|CLTCL2	PAFR	FRET	physical	McLaughlin NJ (2006)	16709866	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
868736	408	5606	106901	111592	-	-	ARRB1	MAP2K3	ARR1|ARB1	MKK3|SAPKK-2|MEK3|PRKMK3|SAPKK2|MAPKK3	FRET	physical	McLaughlin NJ (2006)	16709866	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
869064	1636	624	108004	107093	-	-	ACE	BDKRB2	ACE1|CD143|DCP1|MVCD3|DCP	BRB2|BK-2|B2R|BK2|BKR2	FRET	physical	Chen Z (2006)	17077303	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
869115	832468	825807	17743	11118	At5g24030	At4g04720	SLAH3	CPK21	MZF18_9|MZF18.9|SLAC1 HOMOLOGUE 3	T4B21.13|calcium-dependent protein kinase 21|T4B21_13	FRET	physical	Demir F (2013)	23630285	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
870558	817696	830996	3043	16274	At2g31380	At5g11260	STH	HY5	T28P16_13|STO HOMOLOG|T28P16.13|salt tolerance homologue	F2I11_150|BZIP TRANSCRIPTION FACTOR HY5|F2I11.150|ELONGATED HYPOCOTYL 5|TED 5|REVERSAL OF THE DET PHENOTYPE 5	FRET	physical	Gangappa SN (2013)	23624715	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
872701	8678	192129	114226	251330	-	-	BECN1	Vmp1	ATG6|VPS30|beclin1	Tmem49	FRET	physical	Molejon MI (2013)	23316280	9606	10116	Low Throughput	-	-	-	-	-	BioGRID
872919	84893	7316	124333	113164	RP11-536K7.6	-	FBXO18	UBC	Fbx18|FBH1	HMG20	FRET	physical	Masuda-Ozawa T (2013)	23393192	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
874909	5743	5740	111715	111712	-	-	PTGS2	PTGIS	PHS-2|PGG/HS|COX2|PGHS-2|hCox-2|COX-2|GRIPGHS	PGIS|PTGI|CYP8A1|CYP8	FRET	physical	Ruan CH (2011)	21035466	9606	9606	Low Throughput	-	-	-	FRET interaction in COS-7 cells found in nucleus and endoplasmic reticulum	-	BioGRID
874910	5742	5740	111714	111712	RP11-542K23.6	-	PTGS1	PTGIS	PGG/HS|PCOX1|PGHS1|PTGHS|COX1|PHS1|PGHS-1|COX3	PGIS|PTGI|CYP8A1|CYP8	FRET	physical	Ruan CH (2011)	21035466	9606	9606	Low Throughput	-	-	-	FRET interaction in COS-7 cells found in nucleus and endoplasmic reticulum	-	BioGRID
878868	855620	854834	35720	35009	YNL103W	YIR017C	MET4	MET28	-	-	FRET	physical	Reinke AW (2013)	23661758	559292	559292	High Throughput	-	-	-	-	-	BioGRID
878869	855620	855620	35720	35720	YNL103W	YNL103W	MET4	MET4	-	-	FRET	physical	Reinke AW (2013)	23661758	559292	559292	High Throughput	-	-	-	-	-	BioGRID
878870	856329	856329	36369	36369	YPR199C	YPR199C	ARR1	ARR1	ACR1|YAP8	ACR1|YAP8	FRET	physical	Reinke AW (2013)	23661758	559292	559292	High Throughput	-	-	-	-	-	BioGRID
878871	854129	854129	34372	34372	YOL028C	YOL028C	YAP7	YAP7	-	-	FRET	physical	Reinke AW (2013)	23661758	559292	559292	High Throughput	-	-	-	-	-	BioGRID
878872	852033	852033	32482	32482	YDR423C	YDR423C	CAD1	CAD1	YAP2	YAP2	FRET	physical	Reinke AW (2013)	23661758	559292	559292	High Throughput	-	-	-	-	-	BioGRID
878873	856709	856709	36723	36723	YEL009C	YEL009C	GCN4	GCN4	ARG9|AAS101|AAS3	ARG9|AAS101|AAS3	FRET	physical	Reinke AW (2013)	23661758	559292	559292	High Throughput	-	-	-	-	-	BioGRID
878874	854834	855620	35009	35720	YIR017C	YNL103W	MET28	MET4	-	-	FRET	physical	Reinke AW (2013)	23661758	559292	559292	High Throughput	-	-	-	-	-	BioGRID
878875	854835	854835	35010	35010	YIR018W	YIR018W	YAP5	YAP5	-	-	FRET	physical	Reinke AW (2013)	23661758	559292	559292	High Throughput	-	-	-	-	-	BioGRID
878876	174837	174837	40141	40141	Y17G7B.20	Y17G7B.20	Y17G7B.20	Y17G7B.20	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878877	175924	175924	41142	41142	F23F12.9	F23F12.9	F23F12.9	F23F12.9	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878878	7040166	172319	928164	37772	F17C11.17	C48E7.11	F17C11.17	C48E7.11	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878879	177099	172319	42239	37772	W08E12.1	C48E7.11	W08E12.1	C48E7.11	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878880	175240	7040166	40509	928164	K02F3.4	F17C11.17	zip-2	F17C11.17	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878881	175240	175240	40509	40509	K02F3.4	K02F3.4	zip-2	zip-2	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878882	175240	174399	40509	39726	K02F3.4	K08F8.2	zip-2	atf-2	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878883	175240	172319	40509	37772	K02F3.4	C48E7.11	zip-2	C48E7.11	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878884	6418592	6418592	927840	927840	F45H11.6	F45H11.6	F45H11.6	F45H11.6	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878885	189280	173365	53927	38746	W07G1.3	ZK909.4	zip-3	ces-2	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878886	189280	172319	53927	37772	W07G1.3	C48E7.11	zip-3	C48E7.11	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878887	181576	172319	46473	37772	T04C10.4	C48E7.11	atf-5	C48E7.11	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878888	178987	174452	44035	39777	F29G9.4	T24H10.7	fos-1	jun-1	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878889	174452	183204	39777	48035	T24H10.7	C34D1.5	jun-1	zip-5	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878890	174452	178987	39777	44035	T24H10.7	F29G9.4	jun-1	fos-1	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878891	175587	175587	40823	40823	C07G2.2	C07G2.2	atf-7	atf-7	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878892	178459	178459	43537	43537	Y51H4A.4	Y51H4A.4	Y51H4A.4	Y51H4A.4	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878893	178459	173365	43537	38746	Y51H4A.4	ZK909.4	Y51H4A.4	ces-2	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878894	174399	175240	39726	40509	K08F8.2	K02F3.4	atf-2	zip-2	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878895	174399	174399	39726	39726	K08F8.2	K08F8.2	atf-2	atf-2	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878896	174399	178998	39726	44046	K08F8.2	F17A9.3	atf-2	F17A9.3	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878897	174399	172319	39726	37772	K08F8.2	C48E7.11	atf-2	C48E7.11	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878898	174399	173365	39726	38746	K08F8.2	ZK909.4	atf-2	ces-2	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878899	173365	189280	38746	53927	ZK909.4	W07G1.3	ces-2	zip-3	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878900	173365	173365	38746	38746	ZK909.4	ZK909.4	ces-2	ces-2	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878901	173365	174399	38746	39726	ZK909.4	K08F8.2	ces-2	atf-2	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878902	173365	172319	38746	37772	ZK909.4	C48E7.11	ces-2	C48E7.11	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878903	173365	178459	38746	43537	ZK909.4	Y51H4A.4	ces-2	Y51H4A.4	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878904	178998	178459	44046	43537	F17A9.3	Y51H4A.4	F17A9.3	Y51H4A.4	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878905	178998	174399	44046	39726	F17A9.3	K08F8.2	F17A9.3	atf-2	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878906	178998	173365	44046	38746	F17A9.3	ZK909.4	F17A9.3	ces-2	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878907	178998	178998	44046	44046	F17A9.3	F17A9.3	F17A9.3	F17A9.3	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878908	181405	181405	46309	46309	F45E6.2	F45E6.2	atf-6	atf-6	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878909	171900	171900	37377	37377	Y44E3B.1	Y44E3B.1	zip-4	zip-4	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878910	171900	180481	37377	45432	Y44E3B.1	D1005.3	zip-4	D1005.3	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878911	172319	183204	37772	48035	C48E7.11	C34D1.5	C48E7.11	zip-5	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878912	172319	179922	37772	44928	C48E7.11	ZC376.7	C48E7.11	ZC376.7	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878913	172319	189280	37772	53927	C48E7.11	W07G1.3	C48E7.11	zip-3	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878914	172319	181576	37772	46473	C48E7.11	T04C10.4	C48E7.11	atf-5	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878915	172319	174399	37772	39726	C48E7.11	K08F8.2	C48E7.11	atf-2	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878916	172319	173365	37772	38746	C48E7.11	ZK909.4	C48E7.11	ces-2	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878917	172319	178998	37772	44046	C48E7.11	F17A9.3	C48E7.11	F17A9.3	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878918	172319	172319	37772	37772	C48E7.11	C48E7.11	C48E7.11	C48E7.11	-	-	FRET	physical	Reinke AW (2013)	23661758	6239	6239	High Throughput	-	-	-	-	-	BioGRID
878919	34725	34725	60763	60763	Dmel_CG16815	Dmel_CG16815	CG16815	CG16815	Dmel\CG16815	Dmel\CG16815	FRET	physical	Reinke AW (2013)	23661758	7227	7227	High Throughput	-	-	-	-	-	BioGRID
878920	34725	34724	60763	60762	Dmel_CG16815	Dmel_CG16813	CG16815	CG16813	Dmel\CG16815	Dmel\CG16813	FRET	physical	Reinke AW (2013)	23661758	7227	7227	High Throughput	-	-	-	-	-	BioGRID
878921	34725	8674049	60763	1073063	Dmel_CG16815	Dmel_CG42599	CG16815	Pif1A	Dmel\CG16815	Dmel_CG33719|CG32940|CG33719|BcDNA:GH12504|CG9808|CG11773|CG11776|Dmel_CG11776|PIF-1A|Dmel\CG42599|CG42599|Pif1|CG11774	FRET	physical	Reinke AW (2013)	23661758	7227	7227	High Throughput	-	-	-	-	-	BioGRID
878922	34725	34371	60763	60459	Dmel_CG16815	Dmel_CG18619	CG16815	CG18619	Dmel\CG16815	Dmel\CG18619|BcDNA:RH73910	FRET	physical	Reinke AW (2013)	23661758	7227	7227	High Throughput	-	-	-	-	-	BioGRID
878923	34725	31637	60763	58117	Dmel_CG16815	Dmel_CG4575	CG16815	CG4575	Dmel\CG16815	Dmel\CG4575	FRET	physical	Reinke AW (2013)	23661758	7227	7227	High Throughput	-	-	-	-	-	BioGRID
878924	34724	34725	60762	60763	Dmel_CG16813	Dmel_CG16815	CG16813	CG16815	Dmel\CG16813	Dmel\CG16815	FRET	physical	Reinke AW (2013)	23661758	7227	7227	High Throughput	-	-	-	-	-	BioGRID
878925	34724	34724	60762	60762	Dmel_CG16813	Dmel_CG16813	CG16813	CG16813	Dmel\CG16813	Dmel\CG16813	FRET	physical	Reinke AW (2013)	23661758	7227	7227	High Throughput	-	-	-	-	-	BioGRID
878926	34724	42930	60762	67856	Dmel_CG16813	Dmel_CG13624	CG16813	CG13624	Dmel\CG16813	Dmel\CG13624|anon-WO0153538.65	FRET	physical	Reinke AW (2013)	23661758	7227	7227	High Throughput	-	-	-	-	-	BioGRID
878927	34724	32068	60762	58480	Dmel_CG16813	Dmel_CG1641	CG16813	sisA	Dmel\CG16813	sisa|sis A|sis-A|CG1641|Dmel\CG1641	FRET	physical	Reinke AW (2013)	23661758	7227	7227	High Throughput	-	-	-	-	-	BioGRID
878928	34724	8674049	60762	1073063	Dmel_CG16813	Dmel_CG42599	CG16813	Pif1A	Dmel\CG16813	Dmel_CG33719|CG32940|CG33719|BcDNA:GH12504|CG9808|CG11773|CG11776|Dmel_CG11776|PIF-1A|Dmel\CG42599|CG42599|Pif1|CG11774	FRET	physical	Reinke AW (2013)	23661758	7227	7227	High Throughput	-	-	-	-	-	BioGRID
878929	34724	34371	60762	60459	Dmel_CG16813	Dmel_CG18619	CG16813	CG18619	Dmel\CG16813	Dmel\CG18619|BcDNA:RH73910	FRET	physical	Reinke AW (2013)	23661758	7227	7227	High Throughput	-	-	-	-	-	BioGRID
878930	34724	42743	60762	67688	Dmel_CG16813	Dmel_CG17894	CG16813	cnc	Dmel\CG16813	anon-WO0153538.6|anon-WO0153538.7|CNC_DROME|CG17894|CG4578|CNC|Dmel\CG17894|CG4566|5134|l(3)03921|l(3)j5E7	FRET	physical	Reinke AW (2013)	23661758	7227	7227	High Throughput	-	-	-	-	-	BioGRID
878931	34724	37336	60762	62985	Dmel_CG16813	Dmel_CG9954	CG16813	maf-S	Dmel\CG16813	Dmel\CG9954|CG9954|anon-EST:Posey173|maf2|Maf-S	FRET	physical	Reinke AW (2013)	23661758	7227	7227	High Throughput	-	-	-	-	-	BioGRID
878932	34724	31637	60762	58117	Dmel_CG16813	Dmel_CG4575	CG16813	CG4575	Dmel\CG16813	Dmel\CG4575	FRET	physical	Reinke AW (2013)	23661758	7227	7227	High Throughput	-	-	-	-	-	BioGRID
878933	34724	31227	60762	57763	Dmel_CG16813	Dmel_CG7952	CG16813	gt	Dmel\CG16813	Gt|EG:BACH7M4.5|Giant|l(1)3Aa|Dmel\CG7952|l(1)giant|GIAN_DROME|CG7952	FRET	physical	Reinke AW (2013)	23661758	7227	7227	High Throughput	-	-	-	-	-	BioGRID
878934	34724	36802	60762	62521	Dmel_CG16813	Dmel_CG7786	CG16813	CG7786	Dmel\CG16813	Dmel\CG7786	FRET	physical	Reinke AW (2013)	23661758	7227	7227	High Throughput	-	-	-	-	-	BioGRID
878935	34724	33759	60762	59930	Dmel_CG16813	Dmel_CG14029	CG16813	vri	Dmel\CG16813	jf23|mat(2)earlyRS32|mat(2)ea-G|l(2)jf23|CG14029|VRI|l(2)25Db|Dmel\CG14029|argo	FRET	physical	Reinke AW (2013)	23661758	7227	7227	High Throughput	-	-	-	-	-	BioGRID
878936	34724	35480	60762	61397	Dmel_CG16813	Dmel_CG3136	CG16813	Atf6	Dmel\CG16813	Dmel\CG3136|CG3136|ATF6	FRET	physical	Reinke AW (2013)	23661758	7227	7227	High Throughput	-	-	-	-	-	BioGRID
878937	42930	8674049	67856	1073063	Dmel_CG13624	Dmel_CG42599	CG13624	Pif1A	Dmel\CG13624|anon-WO0153538.65	Dmel_CG33719|CG32940|CG33719|BcDNA:GH12504|CG9808|CG11773|CG11776|Dmel_CG11776|PIF-1A|Dmel\CG42599|CG42599|Pif1|CG11774	FRET	physical	Reinke AW (2013)	23661758	7227	7227	High Throughput	-	-	-	-	-	BioGRID
878938	34371	31637	60459	58117	Dmel_CG18619	Dmel_CG4575	CG18619	CG4575	Dmel\CG18619|BcDNA:RH73910	Dmel\CG4575	FRET	physical	Reinke AW (2013)	23661758	7227	7227	High Throughput	-	-	-	-	-	BioGRID
878939	42743	34371	67688	60459	Dmel_CG17894	Dmel_CG18619	cnc	CG18619	anon-WO0153538.6|anon-WO0153538.7|CNC_DROME|CG17894|CG4578|CNC|Dmel\CG17894|CG4566|5134|l(3)03921|l(3)j5E7	Dmel\CG18619|BcDNA:RH73910	FRET	physical	Reinke AW (2013)	23661758	7227	7227	High Throughput	-	-	-	-	-	BioGRID
878940	42743	37336	67688	62985	Dmel_CG17894	Dmel_CG9954	cnc	maf-S	anon-WO0153538.6|anon-WO0153538.7|CNC_DROME|CG17894|CG4578|CNC|Dmel\CG17894|CG4566|5134|l(3)03921|l(3)j5E7	Dmel\CG9954|CG9954|anon-EST:Posey173|maf2|Maf-S	FRET	physical	Reinke AW (2013)	23661758	7227	7227	High Throughput	-	-	-	-	-	BioGRID
878941	42743	31637	67688	58117	Dmel_CG17894	Dmel_CG4575	cnc	CG4575	anon-WO0153538.6|anon-WO0153538.7|CNC_DROME|CG17894|CG4578|CNC|Dmel\CG17894|CG4566|5134|l(3)03921|l(3)j5E7	Dmel\CG4575	FRET	physical	Reinke AW (2013)	23661758	7227	7227	High Throughput	-	-	-	-	-	BioGRID
878942	35227	35227	61205	61205	Dmel_CG10034	Dmel_CG10034	tj	tj	maf-L|CG10034|Dmel\CG10034|Tj|fs(2)eo-B|fs(2)eo2|fs(2)eoPL3|PL3|Dmaf|maf1	maf-L|CG10034|Dmel\CG10034|Tj|fs(2)eo-B|fs(2)eo2|fs(2)eoPL3|PL3|Dmaf|maf1	FRET	physical	Reinke AW (2013)	23661758	7227	7227	High Throughput	-	-	-	-	-	BioGRID
