#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
670223	4961527	4899	1777030	110955	HHV8GK18_gp81	-	HHV8GK18_gp81	NRF1	-	ALPHA-PAL	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670224	4961527	11051	1777030	116237	HHV8GK18_gp81	-	HHV8GK18_gp81	NUDT21	-	CPSF5|CFIM25	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670225	4961527	56000	1777030	121025	HHV8GK18_gp81	LL0XNC01-221F2.3	HHV8GK18_gp81	NXF3	-	-	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670226	4961527	167826	1777030	127951	HHV8GK18_gp81	RP3-372K1.2	HHV8GK18_gp81	OLIG3	-	Bhlhb7|bHLHe20	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670227	4961527	5094	1777030	111127	HHV8GK18_gp81	-	HHV8GK18_gp81	PCBP2	-	HNRPE2|hnRNP-E2	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670228	4961527	5423	1777030	111419	HHV8GK18_gp81	-	HHV8GK18_gp81	POLB	-	-	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670229	4961527	5529	1777030	111521	HHV8GK18_gp81	-	HHV8GK18_gp81	PPP2R5E	-	-	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670230	4961527	5536	1777030	111528	HHV8GK18_gp81	-	HHV8GK18_gp81	PPP5C	-	PPP5|PP5|PPT	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670231	4961527	90780	1777030	124760	HHV8GK18_gp81	PP7910	HHV8GK18_gp81	PYGO2	-	1190004M21Rik	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670232	4961527	5889	1777030	111826	HHV8GK18_gp81	-	HHV8GK18_gp81	RAD51C	-	BROVCA3|RAD51L2|FANCO	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670233	4961527	5892	1777030	111829	HHV8GK18_gp81	-	HHV8GK18_gp81	RAD51D	-	BROVCA4|RAD51L3|Trad|R51H3	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670234	4961527	3516	1777030	109736	HHV8GK18_gp81	-	HHV8GK18_gp81	RBPJ	-	IGKJRB1|RBP-J|csl|IGKJRB|SUH|KBF2|RBPJK|CBF1|RBPSUH	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670235	4961527	51308	1777030	119459	HHV8GK18_gp81	-	HHV8GK18_gp81	REEP2	-	SGC32445|C5orf19	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670236	4961527	7905	1777030	113637	HHV8GK18_gp81	-	HHV8GK18_gp81	REEP5	-	DP1|TB2|YOP1|C5orf18|D5S346	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670237	4961527	10636	1777030	115880	HHV8GK18_gp81	-	HHV8GK18_gp81	RGS14	-	-	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670238	4961527	51132	1777030	119319	HHV8GK18_gp81	CTD-2530H13.3	HHV8GK18_gp81	RLIM	-	RNF12|NY-REN-43	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670239	4961527	6117	1777030	112037	HHV8GK18_gp81	-	HHV8GK18_gp81	RPA1	-	REPA1|RPA70|HSSB|RP-A|RF-A|MST075	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670240	4961527	6118	1777030	112038	HHV8GK18_gp81	RP4-547C9.3	HHV8GK18_gp81	RPA2	-	REPA2|RPA32	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670241	4961527	26135	1777030	117571	HHV8GK18_gp81	CGI-55	HHV8GK18_gp81	SERBP1	-	PAI-RBP1|CHD3IP|HABP4L|PAIRBP1	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670242	4961527	9295	1777030	114709	HHV8GK18_gp81	RP4-677H15.3	HHV8GK18_gp81	SRSF11	-	dJ677H15.2|SFRS11|p54|NET2	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670243	4961527	6601	1777030	112485	HHV8GK18_gp81	-	HHV8GK18_gp81	SMARCC2	-	CRACC2|Rsc8|BAF170	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670244	4961527	27044	1777030	117974	HHV8GK18_gp81	-	HHV8GK18_gp81	SND1	-	TDRD11|p100	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670245	4961527	6625	1777030	112509	HHV8GK18_gp81	-	HHV8GK18_gp81	SNRNP70	-	SNRP70|U1RNP|U1AP|Snp1|U1-70K|U170K|RNPU1Z|RPU1	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670246	4961527	7341	1777030	113188	HHV8GK18_gp81	OK/SW-cl.43	HHV8GK18_gp81	SUMO1	-	PIC1|SENP2|DAP1|SMT3C|OFC10|SMT3H3|SMT3|GMP1|UBL1	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670247	4961527	158931	1777030	127722	HHV8GK18_gp81	GHc-351F8.2	HHV8GK18_gp81	TCEAL6	-	Tceal3	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670248	4961527	7013	1777030	112872	HHV8GK18_gp81	-	HHV8GK18_gp81	TERF1	-	TRF1|t-TRF1|PIN2|TRBF1|TRF|hTRF1-AS	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670249	4961527	7022	1777030	112880	HHV8GK18_gp81	-	HHV8GK18_gp81	TFAP2C	-	ERF1|TFAP2G|hAP-2g|AP2-GAMMA	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670250	4961527	10499	1777030	115761	HHV8GK18_gp81	-	HHV8GK18_gp81	NCOA2	-	NCoA-2|KAT13C|SRC2|bHLHe75|GRIP1|TIF2	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670251	4961527	11059	1777030	116243	HHV8GK18_gp81	-	HHV8GK18_gp81	WWP1	-	hSDRP1|Tiul1|AIP5	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670252	4961527	7507	1777030	113344	HHV8GK18_gp81	-	HHV8GK18_gp81	XPA	-	XP1|XPAC	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670253	4961527	9406	1777030	114802	HHV8GK18_gp81	-	HHV8GK18_gp81	ZRANB2	-	ZNF265|ZIS1|ZIS2|ZIS	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670254	4961527	151871	1777030	127407	HHV8GK18_gp81	-	HHV8GK18_gp81	DPPA2	-	CT100|ECAT15-2|PESCRG1	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670255	4961527	10450	1777030	115714	HHV8GK18_gp81	RP1-118J21.1	HHV8GK18_gp81	PPIE	-	CYP33|CYP-33	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670256	4961527	439936	1777030	136142	HHV8GK18_gp81	-	HHV8GK18_gp81	C5orf17	-	-	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670257	4961527	55246	1777030	120537	HHV8GK18_gp81	-	HHV8GK18_gp81	CCDC25	-	-	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670258	4961527	9904	1777030	115233	HHV8GK18_gp81	-	HHV8GK18_gp81	RBM19	-	-	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670259	4961527	285613	1777030	130157	HHV8GK18_gp81	UNQ9423/PRO34565	HHV8GK18_gp81	RELL2	-	C5orf16	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670260	4961527	22950	1777030	116605	HHV8GK18_gp81	HLC3	HHV8GK18_gp81	SLC4A1AP	-	-	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670261	4961527	153527	1777030	127499	HHV8GK18_gp81	-	HHV8GK18_gp81	ZMAT2	-	Ptg-12|Snu23|hSNU23	Far Western	physical	Shamay M (2012)	22379092	435895	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BioGRID
670715	23607	2017	117140	108332	-	-	CD2AP	CTTN	CMS	EMS1	Far Western	physical	Lynch DK (2003)	12672817	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
670716	23607	6456	117140	112353	-	-	CD2AP	SH3GL2	CMS	EEN-B1|CNSA2|SH3P4|SH3D2A	Far Western	physical	Lynch DK (2003)	12672817	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
672167	11201	5429	116370	111425	-	RP11-22I24.1	POLI	POLH	RAD30B|RAD3OB	XPV|RAD30A|XP-V|RAD30	Far Western	physical	Kannouche P (2003)	12606586	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
675394	867	29760	107315	118894	-	-	CBL	BLNK	CBL2|RNF55|NSLL|C-CBL	bca|SLP-65|BLNK-s|Ly57|AGM4|SLP65|BASH	Far Western	physical	Yasuda T (2000)	10684856	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
676064	1399	867	107789	107315	-	-	CRKL	CBL	-	CBL2|RNF55|NSLL|C-CBL	Far Western	physical	de Jong R (1995)	7545163	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
676564	174238	174081	39572	39420	F18A1.5	F18C5.2	rpa-1	wrn-1	-	-	Far Western	physical	Hyun M (2008)	18558712	6239	6239	Low Throughput	-	-	-	-	-	BioGRID
676565	172092	174081	37554	39420	M04F3.1	F18C5.2	rpa-2	wrn-1	-	-	Far Western	physical	Hyun M (2008)	18558712	6239	6239	Low Throughput	-	-	-	-	-	BioGRID
676933	2885	867	109142	107315	-	-	GRB2	CBL	EGFRBP-GRB2|MSTP084|Grb3-3|NCKAP2|ASH|MST084	CBL2|RNF55|NSLL|C-CBL	Far Western	physical	Meisner H (1995)	7791764	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
677332	2885	867	109142	107315	-	-	GRB2	CBL	EGFRBP-GRB2|MSTP084|Grb3-3|NCKAP2|ASH|MST084	CBL2|RNF55|NSLL|C-CBL	Far Western	physical	Bartkiewicz M (1999)	10521482	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
677333	867	867	107315	107315	-	-	CBL	CBL	CBL2|RNF55|NSLL|C-CBL	CBL2|RNF55|NSLL|C-CBL	Far Western	physical	Bartkiewicz M (1999)	10521482	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
678323	7534	1975	113366	108291	-	-	YWHAZ	EIF4B	14-3-3-zeta|KCIP-1|YWHAD	EIF-4B|PRO1843	Far Western	physical	Wilker EW (2007)	17361185	9606	9606	Low Throughput	-	-	-	figure 1d.|figure 1e.	-	BioGRID
678324	7534	1965	113366	108285	-	-	YWHAZ	EIF2S1	14-3-3-zeta|KCIP-1|YWHAD	EIF-2alpha|EIF2A|EIF2|EIF-2A|EIF-2	Far Western	physical	Wilker EW (2007)	17361185	9606	9606	Low Throughput	-	-	-	figure 1d.|figure 1e.	-	BioGRID
678325	7534	1915	113366	108237	-	RP11-505P4.2	YWHAZ	EEF1A1	14-3-3-zeta|KCIP-1|YWHAD	LENG7|CCS3|EE1A1|EF1A|eEF1A-1|EEF1A|EEF-1|HNGC:16303|GRAF-1EF|EF-Tu|PTI1|CCS-3	Far Western	physical	Wilker EW (2007)	17361185	9606	9606	Low Throughput	-	-	-	figure 1d.|figure 1e.	-	BioGRID
678326	7534	1981	113366	108296	-	-	YWHAZ	EIF4G1	14-3-3-zeta|KCIP-1|YWHAD	EIF4G|p220|EIF4GI|EIF4F|eIF-4G1|PARK18	Far Western	physical	Wilker EW (2007)	17361185	9606	9606	Low Throughput	-	-	-	figure 1e.	-	BioGRID
679075	6337	23327	112241	116915	-	-	SCNN1A	NEDD4L	ENaCa|ENaCalpha|BESC2|SCNEA|SCNN1	RSP5|NEDD4.2|NEDD4-2|hNedd4-2	Far Western	physical	Rauh R (2006)	16416336	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
679076	6338	23327	112242	116915	hCG_23853	-	SCNN1B	NEDD4L	ENaCbeta|ENaCb|BESC1|SCNEB	RSP5|NEDD4.2|NEDD4-2|hNedd4-2	Far Western	physical	Rauh R (2006)	16416336	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
679077	6340	23327	112244	116915	-	-	SCNN1G	NEDD4L	ENaCg|SCNEG|BESC3|ENaCgamma|PHA1	RSP5|NEDD4.2|NEDD4-2|hNedd4-2	Far Western	physical	Rauh R (2006)	16416336	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
679735	7428	3091	113269	109338	-	-	VHL	HIF1A	VHL1|RCA1|HRCA1	HIF-1alpha|PASD8|MOP1|HIF1|bHLHe78|HIF1-ALPHA	Far Western	physical	Ivan M (2001)	11292862	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
682156	4299	6477	110445	112372	-	-	AFF1	SIAH1	MLLT2|AF4|PBM1	SIAH1A	Far Western	physical	Bursen A (2004)	15221006	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
682157	4299	6478	110445	112373	-	-	AFF1	SIAH2	MLLT2|AF4|PBM1	hSiah2	Far Western	physical	Bursen A (2004)	15221006	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
684113	8533	1457	114103	107841	-	-	COPS3	CSNK2A1	SGN3|CSN3	CK2A1|CKII	Far Western	physical	Uhle S (2003)	12628923	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
684114	50813	1457	119130	107841	-	-	COPS7A	CSNK2A1	CSN7A	CK2A1|CKII	Far Western	physical	Uhle S (2003)	12628923	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
684115	8533	1460	114103	107843	-	DADB-127H9.2	COPS3	CSNK2B	SGN3|CSN3	CK2B|G5A|CSK2B|CK2N	Far Western	physical	Uhle S (2003)	12628923	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
684116	50813	1460	119130	107843	-	DADB-127H9.2	COPS7A	CSNK2B	CSN7A	CK2B|G5A|CSK2B|CK2N	Far Western	physical	Uhle S (2003)	12628923	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
684151	10987	7157	116183	113010	-	-	COPS5	TP53	CSN5|JAB1|SGN5|MOV-34	p53|TRP53|LFS1	Far Western	physical	Bech-Otschir D (2001)	11285227	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
684467	223082	10971	128825	116168	-	-	ZNRF2	YWHAQ	RNF202	HS1|14-3-3|1C5	Far Western	physical	Hoxhaj G (2012)	22797923	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
685056	6613	3783763	112497	971805	-	HHV4_EBNA-3B/EBNA-3C	SUMO2	EBNA-3B/EBNA-3C	SMT3B|HSMT3|SUMO3|SMT3H2|Smt3A	-	Far Western	physical	Li R (2012)	22398289	9606	10376	Low Throughput	-	-	-	table . protein microarray.	-	BioGRID
685057	6613	3783762	112497	971804	-	HHV4_EBNA-3A	SUMO2	EBNA-3A	SMT3B|HSMT3|SUMO3|SMT3H2|Smt3A	-	Far Western	physical	Li R (2012)	22398289	9606	10376	Low Throughput	-	-	-	table . protein microarray.	-	BioGRID
685058	6613	3783702	112497	971744	-	HHV4_BGLF1	SUMO2	BGLF1	SMT3B|HSMT3|SUMO3|SMT3H2|Smt3A	-	Far Western	physical	Li R (2012)	22398289	9606	10376	Low Throughput	-	-	-	table . protein microarray.	-	BioGRID
685059	6613	3783768	112497	971810	-	HHV4_BGLF2	SUMO2	BGLF2	SMT3B|HSMT3|SUMO3|SMT3H2|Smt3A	-	Far Western	physical	Li R (2012)	22398289	9606	10376	Low Throughput	-	-	-	table . protein microarray.	-	BioGRID
685060	6613	3783704	112497	971746	-	HHV4_BGLF4	SUMO2	BGLF4	SMT3B|HSMT3|SUMO3|SMT3H2|Smt3A	-	Far Western	physical	Li R (2012)	22398289	9606	10376	Low Throughput	-	-	-	table . protein microarray.	-	BioGRID
685061	6613	3783773	112497	971815	-	HHV4_BGLF5	SUMO2	BGLF5	SMT3B|HSMT3|SUMO3|SMT3H2|Smt3A	-	Far Western	physical	Li R (2012)	22398289	9606	10376	Low Throughput	-	-	-	table . protein microarray.	-	BioGRID
685062	6613	3783684	112497	971726	-	HHV4_BBLF2/BBLF3	SUMO2	BBLF2/BBLF3	SMT3B|HSMT3|SUMO3|SMT3H2|Smt3A	-	Far Western	physical	Li R (2012)	22398289	9606	10376	Low Throughput	-	-	-	table . protein microarray.	-	BioGRID
685063	6613	3783747	112497	971789	-	HHV4_LF1	SUMO2	LF1	SMT3B|HSMT3|SUMO3|SMT3H2|Smt3A	-	Far Western	physical	Li R (2012)	22398289	9606	10376	Low Throughput	-	-	-	table . protein microarray.	-	BioGRID
685064	6613	3783716	112497	971758	-	HHV4_BLRF1	SUMO2	BLRF1	SMT3B|HSMT3|SUMO3|SMT3H2|Smt3A	-	Far Western	physical	Li R (2012)	22398289	9606	10376	Low Throughput	-	-	-	table . protein microarray.	-	BioGRID
685065	6613	3783745	112497	971787	-	HHV4_BZLF2	SUMO2	BZLF2	SMT3B|HSMT3|SUMO3|SMT3H2|Smt3A	-	Far Western	physical	Li R (2012)	22398289	9606	10376	Low Throughput	-	-	-	table . protein microarray.	-	BioGRID
685293	29924	9185	118965	114622	-	RP11-2K15.3	EPN1	REPS2	-	POB1	Far Western	physical	Sugiyama S (2005)	15809337	9606	9606	Low Throughput	-	-	-	figure 4A.	-	BioGRID
685294	29924	2060	118965	108374	-	-	EPN1	EPS15	-	AF-1P|MLLT5|AF1P	Far Western	physical	Sugiyama S (2005)	15809337	9606	9606	Low Throughput	-	-	-	figure 4A.	-	BioGRID
685407	23327	54602	116915	120074	-	-	NEDD4L	NDFIP2	RSP5|NEDD4.2|NEDD4-2|hNedd4-2	N4wbp5a	Far Western	physical	Konstas AA (2002)	12050153	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
693191	17999	65115	201723	211138	-	mCG_21548	Nedd4	Bean1	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	Bean	Far Western	physical	Jolliffe CN (2000)	11042109	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
693192	17999	22377	201723	204545	-	-	Nedd4	Wbp1	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	AI255152	Far Western	physical	Jolliffe CN (2000)	11042109	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
693193	17999	22378	201723	204546	-	RP23-42F6.6	Nedd4	Wbp2	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	-	Far Western	physical	Jolliffe CN (2000)	11042109	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
693194	17999	65116	201723	211139	-	-	Nedd4	Prrg2	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	1600014G02Rik|N4WBP1|2510041M06Rik	Far Western	physical	Jolliffe CN (2000)	11042109	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
693195	17999	29864	201723	205930	-	RP23-110H24.4	Nedd4	Rnf11	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	-	Far Western	physical	Jolliffe CN (2000)	11042109	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
693196	17999	56722	201723	208144	-	-	Nedd4	Litaf	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	N4WBP3|TBX1|3222402J11Rik|C85531	Far Western	physical	Jolliffe CN (2000)	11042109	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
693197	17999	65112	201723	211135	-	RP23-412O4.1	Nedd4	Pmepa1	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	STAG1|AW455466|Erg1.2|Tmepai|N4wbp4|2210418I02Rik	Far Western	physical	Jolliffe CN (2000)	11042109	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
693198	17999	65113	201723	211136	-	-	Nedd4	Ndfip1	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	0610010M22Rik|N4wbp5	Far Western	physical	Jolliffe CN (2000)	11042109	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
693201	65115	17999	211138	201723	mCG_21548	-	Bean1	Nedd4	Bean	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	Far Western	physical	Jolliffe CN (2000)	11042109	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
693202	22377	17999	204545	201723	-	-	Wbp1	Nedd4	AI255152	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	Far Western	physical	Jolliffe CN (2000)	11042109	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
693203	22378	17999	204546	201723	RP23-42F6.6	-	Wbp2	Nedd4	-	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	Far Western	physical	Jolliffe CN (2000)	11042109	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
693204	65116	17999	211139	201723	-	-	Prrg2	Nedd4	1600014G02Rik|N4WBP1|2510041M06Rik	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	Far Western	physical	Jolliffe CN (2000)	11042109	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
693205	29864	17999	205930	201723	RP23-110H24.4	-	Rnf11	Nedd4	-	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	Far Western	physical	Jolliffe CN (2000)	11042109	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
693206	56722	17999	208144	201723	-	-	Litaf	Nedd4	N4WBP3|TBX1|3222402J11Rik|C85531	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	Far Western	physical	Jolliffe CN (2000)	11042109	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
693207	65112	17999	211135	201723	RP23-412O4.1	-	Pmepa1	Nedd4	STAG1|AW455466|Erg1.2|Tmepai|N4wbp4|2210418I02Rik	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	Far Western	physical	Jolliffe CN (2000)	11042109	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
693208	65113	17999	211136	201723	-	-	Ndfip1	Nedd4	0610010M22Rik|N4wbp5	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	Far Western	physical	Jolliffe CN (2000)	11042109	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
693306	2873	9318	109131	114729	-	-	GPS1	COPS2	COPS1|CSN1	ALIEN|SGN2|TRIP15|CSN2	Far Western	physical	Kapelari B (2000)	10903862	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
693307	8533	9318	114103	114729	-	-	COPS3	COPS2	SGN3|CSN3	ALIEN|SGN2|TRIP15|CSN2	Far Western	physical	Kapelari B (2000)	10903862	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
693308	10980	9318	116176	114729	-	-	COPS6	COPS2	CSN6|MOV34-34KD	ALIEN|SGN2|TRIP15|CSN2	Far Western	physical	Kapelari B (2000)	10903862	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
693309	10987	9318	116183	114729	-	-	COPS5	COPS2	CSN5|JAB1|SGN5|MOV-34	ALIEN|SGN2|TRIP15|CSN2	Far Western	physical	Kapelari B (2000)	10903862	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
693312	2873	8533	109131	114103	-	-	GPS1	COPS3	COPS1|CSN1	SGN3|CSN3	Far Western	physical	Kapelari B (2000)	10903862	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
693313	9318	8533	114729	114103	-	-	COPS2	COPS3	ALIEN|SGN2|TRIP15|CSN2	SGN3|CSN3	Far Western	physical	Kapelari B (2000)	10903862	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
693314	9318	50813	114729	119130	-	-	COPS2	COPS7A	ALIEN|SGN2|TRIP15|CSN2	CSN7A	Far Western	physical	Kapelari B (2000)	10903862	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
693315	10980	50813	116176	119130	-	-	COPS6	COPS7A	CSN6|MOV34-34KD	CSN7A	Far Western	physical	Kapelari B (2000)	10903862	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
